Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_2300	NC_007777 with rRNA	2682410..2683447	2.230340543	1038	2.230340543	4	4
Francci3_2301	NC_007777 with rRNA	2683549..2684148	6.752355993	600	6.752355993	7	7
Francci3_2302	NC_007777 with rRNA	2684168..2684422	15.88789646	255	15.88789646	7	7
Francci3_2303	NC_007777 with rRNA	2684540..2684767	0	228	0	0	0
Francci3_2304	NC_007777 with rRNA	complement(2684909..2685997)	6.909140332	1089	6.909140332	13	13
tatA	NC_007777 with rRNA	complement(2686050..2686334)	64.98508024	285	64.98508024	32	32
Francci3_2306	NC_007777 with rRNA	2686383..2686643	2.217522494	261	2.217522494	1	1
Francci3_2307	NC_007777 with rRNA	2686688..2686966	122.3929351	279	122.3929351	59	59
Francci3_2308	NC_007777 with rRNA	2687064..2687747	3.384639596	684	3.384639596	4	4
Francci3_2309	NC_007777 with rRNA	complement(2687825..2688406)	17.90020735	582	17.90020735	18	18
Francci3_2310	NC_007777 with rRNA	complement(2688413..2689009)	4.847348165	597	4.847348165	5	5
Francci3_2311	NC_007777 with rRNA	2689119..2689793	7.716978278	675	7.716978278	9	9
Francci3_2312	NC_007777 with rRNA	complement(2689871..2691298)	0	1428	0	0	0
Francci3_2313	NC_007777 with rRNA	2691743..2692516	52.34384491	774	52.34384491	70	70
Francci3_2314	NC_007777 with rRNA	complement(2693118..2694128)	25.18894987	1011	25.18894987	44	44
Francci3_2315	NC_007777 with rRNA	complement(2694044..2694559)	44.86615278	516	44.86615278	40	40
Francci3_2316	NC_007777 with rRNA	2694933..2695460	5.480808436	528	5.480808436	5	5
Francci3_2317	NC_007777 with rRNA	complement(2695709..2696641)	1.240671749	933	1.240671749	2	2
Francci3_2318	NC_007777 with rRNA	2697079..2698356	9.510360554	1278	9.510360554	21	21
Francci3_2319	NC_007777 with rRNA	complement(2699159..2699608)	5.144652185	450	5.144652185	4	4
Francci3_2320	NC_007777 with rRNA	2699904..2700347	11.73189265	444	11.73189265	9	9
Francci3_2321	NC_007777 with rRNA	complement(2700553..2701782)	3.293832192	1230	3.293832192	7	7
Francci3_2322	NC_007777 with rRNA	complement(2701779..2702168)	11.87227427	390	11.87227427	8	8
Francci3_2323	NC_007777 with rRNA	complement(2702165..2702509)	20.13124768	345	20.13124768	12	12
Francci3_2324	NC_007777 with rRNA	complement(2702509..2703030)	7.761328728	522	7.761328728	7	7
Francci3_2325	NC_007777 with rRNA	complement(2703297..2703743)	6.473975066	447	6.473975066	5	5
Francci3_2326	NC_007777 with rRNA	complement(2703740..2704525)	0.736352889	786	0.736352889	1	1
Francci3_2327	NC_007777 with rRNA	complement(2704535..2705056)	2.217522494	522	2.217522494	2	2
Francci3_2328	NC_007777 with rRNA	2705106..2705354	0	249	0	0	0
Francci3_2329	NC_007777 with rRNA	complement(2705415..2706410)	1.162195524	996	1.162195524	0	2
Francci3_2330	NC_007777 with rRNA	2706464..2707765	2.222631993	1302	2.222631993	0	5
Francci3_2331	NC_007777 with rRNA	complement(2707759..2708661)	7.050395437	903	7.050395437	11	11
Francci3_2332	NC_007777 with rRNA	complement(2709151..2709531)	0	381	0	0	0
Francci3_2333	NC_007777 with rRNA	complement(2709528..2709806)	8.297826106	279	8.297826106	4	4
Francci3_2334	NC_007777 with rRNA	2709941..2710249	43.08021854	309	43.08021854	23	23
Francci3_2335	NC_007777 with rRNA	complement(2710322..2710681)	19.2924457	360	19.2924457	12	12
Francci3_2336	NC_007777 with rRNA	complement(2710678..2710989)	14.84034284	312	14.84034284	8	8
Francci3_2337	NC_007777 with rRNA	2711606..2712811	77.74567668	1206	77.74567668	162	162
Francci3_2338	NC_007777 with rRNA	2712908..2713300	2.945411557	393	2.945411557	2	2
Francci3_2339	NC_007777 with rRNA	2713355..2714224	3.991540489	870	3.991540489	6	6
Francci3_2340	NC_007777 with rRNA	2714245..2714805	2.063363176	561	2.063363176	2	2
Francci3_2342	NC_007777 with rRNA	2715939..2716403	2.489347832	465	2.489347832	2	2
Francci3_2343	NC_007777 with rRNA	complement(2716388..2716999)	2.837124367	612	2.837124367	3	3
Francci3_2344	NC_007777 with rRNA	complement(2717074..2718042)	0.59728934	969	0.59728934	1	1
Francci3_2345	NC_007777 with rRNA	2718322..2719314	0.582853344	993	0.582853344	1	1
Francci3_2346	NC_007777 with rRNA	complement(2719347..2719664)	1.820042047	318	1.820042047	1	1
Francci3_2347	NC_007777 with rRNA	complement(2719661..2722411)	1.472705778	2751	1.472705778	7	7
Francci3_2348	NC_007777 with rRNA	complement(2723010..2724044)	9.506422517	1035	9.506422517	17	17
Francci3_2349	NC_007777 with rRNA	complement(2724052..2724516)	7.468043495	465	7.468043495	6	6
Francci3_2350	NC_007777 with rRNA	complement(2724513..2725178)	8.690290854	666	8.690290854	10	10
Francci3_2351	NC_007777 with rRNA	2725640..2726347	0	708	0	0	0
Francci3_2352	NC_007777 with rRNA	complement(2726250..2727860)	3.592634208	1611	3.592634208	10	10
Francci3_2353	NC_007777 with rRNA	complement(2727923..2728357)	2.661026992	435	2.661026992	2	2
Francci3_2354	NC_007777 with rRNA	2728531..2728947	2.775891467	417	2.775891467	2	2
Francci3_2355	NC_007777 with rRNA	2728959..2730398	3.215407616	1440	3.215407616	8	8
Francci3_2356	NC_007777 with rRNA	2730584..2732509	0.300505385	1926	0.300505385	1	1
Francci3_2357	NC_007777 with rRNA	2732525..2733382	2.023683115	858	2.023683115	3	3
Francci3_2358	NC_007777 with rRNA	complement(2733486..2734538)	4.39713862	1053	4.39713862	8	8
Francci3_2359	NC_007777 with rRNA	complement(2734528..2734839)	3.710085711	312	3.710085711	2	2
Francci3_2360	NC_007777 with rRNA	complement(2734890..2735468)	0	579	0	0	0
Francci3_2361	NC_007777 with rRNA	complement(2735443..2737239)	0	1797	0	0	0
Francci3_2362	NC_007777 with rRNA	complement(2737236..2737670)	0	435	0	0	0
Francci3_2363	NC_007777 with rRNA	complement(2737738..2738424)	4.212324388	687	4.212324388	5	5
Francci3_2364	NC_007777 with rRNA	complement(2738591..2739835)	5.113660305	1245	5.113660305	11	11
Francci3_2365	NC_007777 with rRNA	complement(2739844..2740371)	4.384646749	528	4.384646749	4	4
Francci3_2366	NC_007777 with rRNA	2740538..2741065	8.769293498	528	8.769293498	8	8
Francci3_2367	NC_007777 with rRNA	complement(2741168..2743615)	1.418562184	2448	1.418562184	6	6
Francci3_2368	NC_007777 with rRNA	complement(2744197..2745081)	21.58137993	885	21.58137993	33	33
Francci3_2369	NC_007777 with rRNA	complement(2745497..2746882)	8.351708093	1386	8.351708093	20	20
Francci3_2370	NC_007777 with rRNA	complement(2746875..2747549)	6.002094216	675	6.002094216	7	7
Francci3_2371	NC_007777 with rRNA	2747762..2749036	3.63151919	1275	3.63151919	8	8
Francci3_2372	NC_007777 with rRNA	2749422..2749988	2.041528645	567	2.041528645	2	2
Francci3_2373	NC_007777 with rRNA	2749992..2751485	4.261383587	1494	4.261383587	11	11
Francci3_2374	NC_007777 with rRNA	complement(2751588..2751845)	0	258	0	0	0
Francci3_2375	NC_007777 with rRNA	complement(2752459..2752737)	0	279	0	0	0
Francci3_2376	NC_007777 with rRNA	complement(2753686..2754600)	6.325392031	915	6.325392031	10	10
Francci3_2377	NC_007777 with rRNA	complement(2754597..2755910)	3.96420117	1314	3.96420117	9	9
Francci3_2378	NC_007777 with rRNA	2756184..2756951	0.75361116	768	0.75361116	1	1
Francci3_2379	NC_007777 with rRNA	2756962..2757555	0.974365944	594	0.974365944	1	1
Francci3_2380	NC_007777 with rRNA	2757600..2757983	0	384	0	0	0
Francci3_2381	NC_007777 with rRNA	2757947..2758675	0.793927806	729	0.793927806	1	1
Francci3_2382	NC_007777 with rRNA	2758730..2759656	1.248701987	927	1.248701987	2	2
Francci3_2383	NC_007777 with rRNA	2759643..2760263	0.932002208	621	0.932002208	1	1
Francci3_2384	NC_007777 with rRNA	2760218..2761171	0.606680682	954	0.606680682	1	1
Francci3_2385	NC_007777 with rRNA	2761198..2761743	23.32053875	546	23.32053875	22	22
Francci3_2386	NC_007777 with rRNA	complement(2761891..2762859)	8.362050766	969	8.362050766	14	14
Francci3_2387	NC_007777 with rRNA	2763088..2763744	44.92761326	657	44.92761326	51	51
Francci3_2388	NC_007777 with rRNA	complement(2763732..2765009)	12.68048074	1278	12.68048074	28	28
Francci3_2389	NC_007777 with rRNA	complement(2765207..2766571)	2.968068569	1365	2.968068569	7	7
Francci3_2390	NC_007777 with rRNA	2766776..2768833	0.562461974	2058	0.562461974	2	2
Francci3_2391	NC_007777 with rRNA	complement(2769013..2770068)	1.644242531	1056	1.644242531	3	3
Francci3_2392	NC_007777 with rRNA	complement(2770221..2771498)	1.358622936	1278	1.358622936	3	3
Francci3_2393	NC_007777 with rRNA	2771853..2772362	7.943948228	510	7.943948228	7	7
Francci3_2394	NC_007777 with rRNA	complement(2772522..2773448)	6.867860927	927	6.867860927	11	11
Francci3_2395	NC_007777 with rRNA	2773626..2774561	14.84034284	936	14.84034284	24	24
Francci3_2396	NC_007777 with rRNA	complement(2774609..2775001)	13.254352	393	13.254352	9	9
Francci3_2397	NC_007777 with rRNA	complement(2775069..2777252)	1.325030611	2184	1.325030611	5	5
Francci3_2398	NC_007777 with rRNA	complement(2777360..2777995)	1.820042047	636	1.820042047	2	2
Francci3_2399	NC_007777 with rRNA	2778184..2778633	0	450	0	0	0
Francci3_2400	NC_007777 with rRNA	complement(2778591..2780246)	0	1656	0	0	0
Francci3_2401	NC_007777 with rRNA	complement(2780253..2781104)	4.755180277	852	4.755180277	7	7
Francci3_2402	NC_007777 with rRNA	2781145..2782260	6.741983711	1116	6.741983711	13	13
Francci3_2403	NC_007777 with rRNA	complement(2782511..2784430)	13.86644534	1920	13.86644534	46	46
Francci3_2404	NC_007777 with rRNA	2784874..2785467	3.897463777	594	3.897463777	4	4
Francci3_2405	NC_007777 with rRNA	2785746..2786558	6.407085286	813	6.407085286	9	9
Francci3_2406	NC_007777 with rRNA	2787547..2790240	4.726434358	2694	4.726434358	22	22
Francci3_2407	NC_007777 with rRNA	2790337..2791557	5.688190377	1221	5.688190377	12	12
Francci3_2408	NC_007777 with rRNA	2791626..2795117	15.24832478	3492	15.24832478	92	92
Francci3_2409	NC_007777 with rRNA	2795315..2796118	72.70660505	804	72.70660505	101	101
Francci3_2410	NC_007777 with rRNA	complement(2796501..2798711)	10.47079821	2211	10.47079821	40	40
Francci3_2411	NC_007777 with rRNA	complement(2798766..2799788)	0	1023	0	0	0
Francci3_2412	NC_007777 with rRNA	complement(2800012..2800785)	0.747769213	774	0.747769213	1	1
Francci3_2413	NC_007777 with rRNA	complement(2801029..2802267)	6.072682664	1239	6.072682664	13	13
Francci3_2414	NC_007777 with rRNA	complement(2802545..2803900)	0.42682402	1356	0.42682402	1	1
Francci3_2415	NC_007777 with rRNA	complement(2803897..2805960)	1.402067274	2064	1.402067274	5	5
Francci3_2416	NC_007777 with rRNA	complement(2805957..2807474)	1.906368152	1518	1.906368152	5	5
Francci3_2417	NC_007777 with rRNA	complement(2807497..2808084)	5.905850723	588	5.905850723	6	6
Francci3_2418	NC_007777 with rRNA	complement(2808228..2809418)	3.887646488	1191	3.887646488	8	8
Francci3_2419	NC_007777 with rRNA	complement(2809415..2810413)	1.158705447	999	1.158705447	2	2
Francci3_2420	NC_007777 with rRNA	2810741..2811610	1.995770244	870	1.995770244	3	3
Francci3_2421	NC_007777 with rRNA	2811667..2812965	5.792189239	1299	5.792189239	13	13
Francci3_2422	NC_007777 with rRNA	2813086..2814372	0.899414718	1287	0.899414718	2	2
Francci3_2423	NC_007777 with rRNA	2814377..2815408	1.12165382	1032	1.12165382	2	2
Francci3_2424	NC_007777 with rRNA	2815348..2817705	1.472705778	2358	1.472705778	6	6
Francci3_2425	NC_007777 with rRNA	2817702..2818736	2.236805298	1035	2.236805298	4	4
Francci3_2426	NC_007777 with rRNA	complement(2818924..2819658)	61.42084752	735	61.42084752	78	78
Francci3_2427	NC_007777 with rRNA	complement(2819665..2820594)	59.74434796	930	59.74434796	96	96
Francci3_2428	NC_007777 with rRNA	2821026..2822240	8.098063625	1215	8.098063625	17	17
Francci3_2429	NC_007777 with rRNA	2822237..2823496	28.4793246	1260	28.4793246	62	62
Francci3_2430	NC_007777 with rRNA	2823569..2824726	28.98864897	1158	28.98864897	58	58
Francci3_2431	NC_007777 with rRNA	2824931..2825329	23.20895723	399	23.20895723	16	16
Francci3_2432	NC_007777 with rRNA	complement(2825381..2826553)	3.947303467	1173	3.947303467	8	8
Francci3_2433	NC_007777 with rRNA	complement(2826848..2828428)	6.223369579	1581	6.223369579	17	17
Francci3_2434	NC_007777 with rRNA	2828662..2829213	2.097004967	552	2.097004967	2	2
Francci3_2435	NC_007777 with rRNA	2829310..2830152	4.805947326	843	4.805947326	7	7
Francci3_2436	NC_007777 with rRNA	complement(2830347..2831405)	11.47709234	1059	11.47709234	21	21
Francci3_2437	NC_007777 with rRNA	2831601..2832650	5.512127342	1050	5.512127342	10	10
Francci3_2438	NC_007777 with rRNA	2832647..2834140	2.324391048	1494	2.324391048	6	6
Francci3_2439	NC_007777 with rRNA	2834512..2835189	0	678	0	0	0
Francci3_2440	NC_007777 with rRNA	complement(2835186..2835920)	18.89872231	735	18.89872231	24	24
Francci3_2441	NC_007777 with rRNA	2835959..2836702	3.889605987	744	3.889605987	5	5
Francci3_2442	NC_007777 with rRNA	2837464..2837946	11.98288553	483	11.98288553	10	10
Francci3_2443	NC_007777 with rRNA	2837984..2838706	0	723	0	0	0
Francci3_2444	NC_007777 with rRNA	complement(2838805..2839470)	2.607087256	666	2.607087256	3	3
Francci3_2445	NC_007777 with rRNA	complement(2839467..2840888)	4.477149845	1422	4.477149845	11	11
Francci3_2446	NC_007777 with rRNA	2841572..2843011	5.626963328	1440	5.626963328	14	14
Francci3_2447	NC_007777 with rRNA	2843123..2843806	2.538479697	684	2.538479697	3	3
Francci3_2448	NC_007777 with rRNA	2843859..2845175	0	1317	0	0	0
Francci3_2449	NC_007777 with rRNA	complement(2845258..2846097)	3.445079589	840	3.445079589	5	5
Francci3_2450	NC_007777 with rRNA	complement(2846101..2858973)	1.483688436	12873	1.483688436	10	33
Francci3_2451	NC_007777 with rRNA	complement(2859026..2859256)	15.03307457	231	15.03307457	6	6
Francci3_2452	NC_007777 with rRNA	complement(2859542..2860867)	1.745922687	1326	1.745922687	4	4
Francci3_2453	NC_007777 with rRNA	complement(2860867..2861745)	1.316890491	879	1.316890491	2	2
Francci3_2454	NC_007777 with rRNA	complement(2861770..2862837)	3.251535791	1068	3.251535791	6	6
Francci3_2455	NC_007777 with rRNA	complement(2862974..2863771)	4.35167948	798	4.35167948	6	6
Francci3_2456	NC_007777 with rRNA	complement(2863768..2865066)	1.336659055	1299	1.336659055	3	3
Francci3_2457	NC_007777 with rRNA	complement(2865063..2865704)	2.704548462	642	2.704548462	3	3
Francci3_2458	NC_007777 with rRNA	complement(2865698..2866798)	1.577039158	1101	1.577039158	3	3
Francci3_2459	NC_007777 with rRNA	complement(2866869..2880338)	2.835860615	13470	2.835860615	21	66
Francci3_2460	NC_007777 with rRNA	complement(2880335..2888152)	1.924802717	7818	1.924802717	18	26
Francci3_2461	NC_007777 with rRNA	complement(2888149..2901969)	2.345076968	13821	2.345076968	33	56
Francci3_2462	NC_007777 with rRNA	complement(2902016..2903932)	5.736407953	1917	5.736407953	19	19
Francci3_2463	NC_007777 with rRNA	complement(2904047..2905093)	2.763960701	1047	2.763960701	5	5
Francci3_2464	NC_007777 with rRNA	complement(2905108..2905464)	0	357	0	0	0
Francci3_2465	NC_007777 with rRNA	complement(2905915..2907402)	6.223369579	1488	6.223369579	16	16
Francci3_2466	NC_007777 with rRNA	complement(2907969..2909015)	1.658376421	1047	1.658376421	3	3
Francci3_2467	NC_007777 with rRNA	2910231..2911436	4.31920426	1206	4.31920426	0	9
Francci3_2468	NC_007777 with rRNA	complement(2912491..2914761)	171.7715773	2271	171.7715773	674	674
Francci3_2469	NC_007777 with rRNA	complement(2914758..2915105)	88.14651913	348	88.14651913	53	53
Francci3_2470	NC_007777 with rRNA	complement(2915102..2915440)	23.90214511	339	23.90214511	14	14
Francci3_2471	NC_007777 with rRNA	2915728..2917275	35.14515301	1548	35.14515301	94	94
Francci3_2472	NC_007777 with rRNA	2917272..2917868	62.04605651	597	62.04605651	64	64
Francci3_2473	NC_007777 with rRNA	2917865..2918083	0	219	0	0	0
Francci3_2474	NC_007777 with rRNA	2918242..2919426	21.00190291	1185	21.00190291	43	43
Francci3_2475	NC_007777 with rRNA	2919584..2920675	10.07023264	1092	10.07023264	19	19
Francci3_2476	NC_007777 with rRNA	complement(2920730..2921641)	18.4039778	912	18.4039778	29	29
Francci3_2477	NC_007777 with rRNA	complement(2921638..2922564)	25.59839073	927	25.59839073	41	41
Francci3_2478	NC_007777 with rRNA	complement(2922561..2923469)	20.37486014	909	20.37486014	32	32
Francci3_2479	NC_007777 with rRNA	complement(2923486..2924460)	89.04205706	975	89.04205706	150	150
Francci3_2480	NC_007777 with rRNA	2924956..2925348	185.5609281	393	185.5609281	126	126
Francci3_2481	NC_007777 with rRNA	complement(2925824..2927125)	11.11315996	1302	11.11315996	4	25
Francci3_2482	NC_007777 with rRNA	complement(2927328..2928011)	3.384639596	684	3.384639596	3	4
Francci3_2483	NC_007777 with rRNA	2928137..2929261	8.231443497	1125	8.231443497	16	16
Francci3_2484	NC_007777 with rRNA	complement(2929339..2930742)	0	1404	0	0	0
Francci3_2485	NC_007777 with rRNA	complement(2931021..2932070)	1.653638202	1050	1.653638202	3	3
Francci3_2486	NC_007777 with rRNA	complement(2932143..2933435)	2.238102749	1293	2.238102749	5	5
Francci3_2487	NC_007777 with rRNA	complement(2933440..2934429)	2.338478266	990	2.338478266	4	4
Francci3_2488	NC_007777 with rRNA	complement(2934426..2935592)	4.959497608	1167	4.959497608	10	10
Francci3_2489	NC_007777 with rRNA	complement(2936676..2938283)	4.679137949	1608	4.679137949	13	13
Francci3_2490	NC_007777 with rRNA	complement(2938280..2939227)	1.221040867	948	1.221040867	2	2
Francci3_2491	NC_007777 with rRNA	complement(2939224..2939490)	0	267	0	0	0
Francci3_2492	NC_007777 with rRNA	complement(2939490..2939933)	1.303543628	444	1.303543628	1	1
Francci3_2493	NC_007777 with rRNA	complement(2939930..2941747)	6.685500984	1818	6.685500984	21	21
Francci3_2494	NC_007777 with rRNA	complement(2941957..2943768)	0.638822705	1812	0.638822705	2	2
Francci3_2495	NC_007777 with rRNA	complement(2944039..2945838)	10.61084513	1800	10.61084513	33	33
Francci3_2496	NC_007777 with rRNA	2946253..2947761	21.8622148	1509	21.8622148	57	57
Francci3_2497	NC_007777 with rRNA	complement(2947845..2949029)	40.53855678	1185	40.53855678	83	83
Francci3_2498	NC_007777 with rRNA	complement(2949056..2950384)	25.6942279	1329	25.6942279	59	59
Francci3_2499	NC_007777 with rRNA	complement(2950381..2951121)	34.36710974	741	34.36710974	44	44
Francci3_2500	NC_007777 with rRNA	complement(2951434..2951970)	0	537	0	0	0
Francci3_2501	NC_007777 with rRNA	2952051..2953931	21.84631012	1881	21.84631012	71	71
Francci3_2502	NC_007777 with rRNA	complement(2953901..2955085)	23.93240099	1185	23.93240099	5	49
Francci3_2503	NC_007777 with rRNA	complement(2955148..2955834)	7.582183898	687	7.582183898	9	9
Francci3_2504	NC_007777 with rRNA	complement(2955836..2956627)	1.461548916	792	1.461548916	2	2
Francci3_2505	NC_007777 with rRNA	complement(2956629..2957441)	0	813	0	0	0
Francci3_2506	NC_007777 with rRNA	complement(2957493..2959817)	3.485086964	2325	3.485086964	14	14
Francci3_2507	NC_007777 with rRNA	complement(2959853..2961979)	2.993186215	2127	2.993186215	11	11
Francci3_2508	NC_007777 with rRNA	complement(2962002..2962418)	11.10356587	417	11.10356587	8	8
Francci3_2509	NC_007777 with rRNA	complement(2962483..2964396)	2.419115448	1914	2.419115448	8	8
Francci3_2510	NC_007777 with rRNA	2964579..2966426	10.96161687	1848	10.96161687	35	35
Francci3_2511	NC_007777 with rRNA	2966913..2967794	3.937233815	882	3.937233815	6	6
Francci3_2512	NC_007777 with rRNA	2967791..2968999	15.79778432	1209	15.79778432	33	33
groEL_3	NC_007777 with rRNA	complement(2969278..2970927)	55.42193491	1650	55.42193491	158	158
Francci3_2514	NC_007777 with rRNA	complement(2971117..2972142)	31.58996956	1026	31.58996956	56	56
Francci3_2515	NC_007777 with rRNA	complement(2972179..2972895)	4.036076505	717	4.036076505	5	5
Francci3_2516	NC_007777 with rRNA	complement(2972892..2973929)	0.557585136	1038	0.557585136	1	1
Francci3_2517	NC_007777 with rRNA	complement(2974017..2974382)	1.581348008	366	1.581348008	1	1
