Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_2759	NC_007777 with rRNA	3251707..3252717	4.085350667	1011	4.085350667	9	9
Francci3_2760	NC_007777 with rRNA	3252904..3253923	28.79504679	1020	28.79504679	64	64
Francci3_2761	NC_007777 with rRNA	complement(3253974..3255035)	40.18800227	1062	40.18800227	93	93
Francci3_2762	NC_007777 with rRNA	complement(3255174..3256040)	8.469131409	867	8.469131409	16	16
Francci3_2763	NC_007777 with rRNA	3256472..3257392	3.487999357	921	3.487999357	7	7
Francci3_2764	NC_007777 with rRNA	complement(3257289..3259184)	1.694328802	1896	1.694328802	7	7
Francci3_2765	NC_007777 with rRNA	complement(3259181..3260059)	0	879	0	0	0
Francci3_2766	NC_007777 with rRNA	complement(3260056..3261048)	6.008029967	993	6.008029967	13	13
Francci3_2767	NC_007777 with rRNA	complement(3261053..3262720)	0.825397587	1668	0.825397587	3	3
Francci3_2768	NC_007777 with rRNA	complement(3263621..3264577)	0.959082671	957	0.959082671	2	2
Francci3_2769	NC_007777 with rRNA	complement(3264953..3265873)	3.986284979	921	3.986284979	8	8
Francci3_2770	NC_007777 with rRNA	complement(3266082..3267503)	3.227292955	1422	3.227292955	10	10
Francci3_2771	NC_007777 with rRNA	complement(3267644..3268606)	6.671749549	963	6.671749549	14	14
Francci3_2772	NC_007777 with rRNA	3269133..3269885	13.40805217	753	13.40805217	22	22
Francci3_2773	NC_007777 with rRNA	complement(3269865..3270539)	33.31426941	675	33.31426941	34	49
Francci3_2774	NC_007777 with rRNA	complement(3270536..3271252)	104.329334	717	104.329334	163	163
Francci3_2775	NC_007777 with rRNA	complement(3271438..3272508)	0.42849772	1071	0.42849772	0	1
Francci3_2776	NC_007777 with rRNA	complement(3272762..3273112)	1.307467402	351	1.307467402	1	1
Francci3_2778	NC_007777 with rRNA	complement(3273364..3273618)	7.198761698	255	7.198761698	4	4
Francci3_2779	NC_007777 with rRNA	complement(3273679..3274221)	27.04507157	543	27.04507157	32	32
Francci3_2780	NC_007777 with rRNA	complement(3274433..3274867)	20.04482783	435	20.04482783	19	19
Francci3_2781	NC_007777 with rRNA	3275268..3275693	34.47294334	426	34.47294334	32	32
Francci3_2782	NC_007777 with rRNA	complement(3275856..3276401)	7.564632828	546	7.564632828	9	9
Francci3_2783	NC_007777 with rRNA	3276607..3277290	4.696560537	684	4.696560537	7	7
Francci3_2784	NC_007777 with rRNA	complement(3277160..3278905)	2.10273108	1746	2.10273108	8	8
Francci3_2785	NC_007777 with rRNA	complement(3279007..3280260)	13.54073298	1254	13.54073298	37	37
Francci3_2786	NC_007777 with rRNA	3280463..3280804	2.683748879	342	2.683748879	2	2
Francci3_2788	NC_007777 with rRNA	3281972..3282370	1.150178091	399	1.150178091	1	1
Francci3_2789	NC_007777 with rRNA	3282367..3285009	2.257273461	2643	2.257273461	13	13
Francci3_2790	NC_007777 with rRNA	complement(3284996..3285709)	3.856479481	714	3.856479481	6	6
Francci3_2791	NC_007777 with rRNA	complement(3285712..3286659)	6.293221263	948	6.293221263	13	13
Francci3_2792	NC_007777 with rRNA	3286911..3287318	4.499226061	408	4.499226061	4	4
Francci3_2793	NC_007777 with rRNA	3287369..3288427	6.066945057	1059	6.066945057	14	14
Francci3_2794	NC_007777 with rRNA	3288595..3289392	33.35516463	798	33.35516463	58	58
Francci3_2795	NC_007777 with rRNA	3289571..3291781	11.83107206	2211	11.83107206	57	57
Francci3_2796	NC_007777 with rRNA	complement(3291804..3294515)	12.86061963	2712	12.86061963	76	76
Francci3_2797	NC_007777 with rRNA	complement(3294721..3295599)	11.48607882	879	11.48607882	22	22
Francci3_2798	NC_007777 with rRNA	3295801..3296253	18.23527384	453	18.23527384	18	18
Francci3_2799	NC_007777 with rRNA	complement(3296628..3297929)	6.69700469	1302	6.69700469	3	19
Francci3_2800	NC_007777 with rRNA	complement(3298238..3299062)	1.668803848	825	1.668803848	3	3
Francci3_2801	NC_007777 with rRNA	complement(3299307..3299795)	4.692444358	489	4.692444358	5	5
Francci3_2802	NC_007777 with rRNA	3300026..3301180	1.192002749	1155	1.192002749	3	3
Francci3_2803	NC_007777 with rRNA	3301339..3302637	20.13741364	1299	20.13741364	57	57
Francci3_2804	NC_007777 with rRNA	complement(3302819..3303760)	31.17935003	942	31.17935003	64	64
Francci3_2805	NC_007777 with rRNA	complement(3303757..3304824)	47.26715019	1068	47.26715019	110	110
Francci3_2806	NC_007777 with rRNA	3304862..3305440	0.792609772	579	0.792609772	1	1
Francci3_2807	NC_007777 with rRNA	3305572..3306774	1.90740257	1203	1.90740257	5	5
Francci3_2808	NC_007777 with rRNA	complement(3306877..3307593)	13.44120254	717	13.44120254	21	21
Francci3_2809	NC_007777 with rRNA	complement(3307596..3308345)	3.671368466	750	3.671368466	6	6
Francci3_2810	NC_007777 with rRNA	3308640..3309686	2.629920104	1047	2.629920104	6	6
Francci3_2811	NC_007777 with rRNA	3310105..3312297	2.301929613	2193	2.301929613	11	11
Francci3_2812	NC_007777 with rRNA	3312429..3312770	2.683748879	342	2.683748879	2	2
Francci3_2813	NC_007777 with rRNA	complement(3312873..3313832)	1.434128307	960	1.434128307	3	3
Francci3_2814	NC_007777 with rRNA	complement(3314006..3315682)	0.273655968	1677	0.273655968	1	1
Francci3_2815	NC_007777 with rRNA	complement(3315679..3316074)	3.476674684	396	3.476674684	3	3
Francci3_2816	NC_007777 with rRNA	complement(3316266..3317096)	24.29906927	831	24.29906927	44	44
Francci3_2817	NC_007777 with rRNA	complement(3317912..3318523)	176.9695584	612	176.9695584	236	236
Francci3_2818	NC_007777 with rRNA	complement(3318914..3319393)	11.47302646	480	11.47302646	12	12
Francci3_2819	NC_007777 with rRNA	complement(3319777..3320469)	5.297789994	693	5.297789994	8	8
Francci3_2820	NC_007777 with rRNA	complement(3320570..3321175)	3.786477378	606	3.786477378	5	5
Francci3_2821	NC_007777 with rRNA	complement(3321227..3321463)	13.55463041	237	13.55463041	7	7
Francci3_2822	NC_007777 with rRNA	complement(3321569..3323335)	5.973505568	1767	5.973505568	23	23
Francci3_2823	NC_007777 with rRNA	complement(3323450..3324379)	4.934635035	930	4.934635035	10	10
Francci3_2824	NC_007777 with rRNA	complement(3324513..3324872)	1.274780717	360	1.274780717	1	1
Francci3_2825	NC_007777 with rRNA	complement(3324940..3325344)	7.931968908	405	7.931968908	7	7
Francci3_2826	NC_007777 with rRNA	complement(3325447..3328461)	10.80709623	3015	10.80709623	71	71
Francci3_2827	NC_007777 with rRNA	3328854..3330230	7.998624109	1377	7.998624109	24	24
Francci3_2828	NC_007777 with rRNA	complement(3330267..3330638)	0	372	0	0	0
Francci3_2829	NC_007777 with rRNA	complement(3330717..3332126)	3.905711134	1410	3.905711134	12	12
Francci3_2830	NC_007777 with rRNA	3332973..3334265	30.87867909	1293	30.87867909	87	87
Francci3_2831	NC_007777 with rRNA	3334237..3335460	5.624032576	1224	5.624032576	15	15
Francci3_2832	NC_007777 with rRNA	3335577..3336536	0.478042769	960	0.478042769	1	1
Francci3_2833	NC_007777 with rRNA	3336743..3337990	0.367725207	1248	0.367725207	1	1
Francci3_2834	NC_007777 with rRNA	3338094..3339473	6.651029829	1380	6.651029829	20	20
Francci3_2835	NC_007777 with rRNA	3339479..3340330	1.615919219	852	1.615919219	3	3
Francci3_2836	NC_007777 with rRNA	3340435..3341298	3.718110426	864	3.718110426	7	7
Francci3_2837	NC_007777 with rRNA	3341402..3342391	3.244896371	990	3.244896371	7	7
Francci3_2838	NC_007777 with rRNA	3342457..3343287	5.522515743	831	5.522515743	10	10
Francci3_2839	NC_007777 with rRNA	complement(3343446..3344696)	1.100530116	1251	1.100530116	3	3
Francci3_2840	NC_007777 with rRNA	complement(3344701..3346926)	6.184919922	2226	6.184919922	30	30
Francci3_2841	NC_007777 with rRNA	3347359..3348711	33.9187774	1353	33.9187774	100	100
Francci3_2842	NC_007777 with rRNA	complement(3348829..3349794)	26.60411932	966	26.60411932	56	56
Francci3_2843	NC_007777 with rRNA	complement(3350156..3351493)	74.42890107	1338	74.42890107	217	217
Francci3_2844	NC_007777 with rRNA	complement(3352006..3352386)	4.818068853	381	4.818068853	4	4
Francci3_2845	NC_007777 with rRNA	3352783..3357354	2.208281558	4572	2.208281558	22	22
Francci3_2846	NC_007777 with rRNA	complement(3357356..3358633)	4.309117918	1278	4.309117918	12	12
Francci3_2847	NC_007777 with rRNA	complement(3359240..3359584)	3.990617898	345	3.990617898	3	3
Francci3_2848	NC_007777 with rRNA	complement(3359587..3359928)	1.341874439	342	1.341874439	1	1
Francci3_2849	NC_007777 with rRNA	complement(3359928..3360665)	3.109221262	738	3.109221262	5	5
Francci3_2850	NC_007777 with rRNA	complement(3360876..3362177)	4.229687173	1302	4.229687173	12	12
Francci3_2851	NC_007777 with rRNA	complement(3362174..3363472)	4.239455503	1299	4.239455503	12	12
Francci3_2852	NC_007777 with rRNA	complement(3363469..3363939)	4.871773442	471	4.871773442	5	5
Francci3_2853	NC_007777 with rRNA	complement(3363954..3364442)	5.63093323	489	5.63093323	6	6
Francci3_2854	NC_007777 with rRNA	complement(3364494..3364751)	5.336291375	258	5.336291375	3	3
Francci3_2855	NC_007777 with rRNA	complement(3364932..3365321)	9.413765297	390	9.413765297	8	8
Francci3_2856	NC_007777 with rRNA	complement(3365896..3366891)	4.146877032	996	4.146877032	9	9
Francci3_2857	NC_007777 with rRNA	complement(3367011..3367631)	12.56305634	621	12.56305634	17	17
Francci3_2858	NC_007777 with rRNA	complement(3367612..3367983)	22.20585766	372	22.20585766	18	18
Francci3_2859	NC_007777 with rRNA	complement(3368092..3368511)	13.11203024	420	13.11203024	12	12
Francci3_2860	NC_007777 with rRNA	complement(3368511..3371534)	19.27347037	3024	19.27347037	127	127
Francci3_2861	NC_007777 with rRNA	3372554..3373327	7.115055166	774	7.115055166	12	12
Francci3_2862	NC_007777 with rRNA	3373454..3373756	22.71886427	303	22.71886427	15	15
Francci3_2863	NC_007777 with rRNA	3373930..3375231	5.639582897	1302	5.639582897	16	16
Francci3_2864	NC_007777 with rRNA	3375257..3376837	3.773544438	1581	3.773544438	13	13
Francci3_2865	NC_007777 with rRNA	3377613..3378737	20.39649148	1125	20.39649148	50	50
Francci3_2866	NC_007777 with rRNA	3379052..3380041	46.35566245	990	46.35566245	100	100
Francci3_2867	NC_007777 with rRNA	3380103..3381692	1.154518385	1590	1.154518385	4	4
Francci3_2868	NC_007777 with rRNA	3381823..3382002	0	180	0	0	0
Francci3_2869	NC_007777 with rRNA	3382005..3382181	0	177	0	0	0
Francci3_2870	NC_007777 with rRNA	3382315..3383763	1.266862825	1449	1.266862825	4	4
Francci3_2871	NC_007777 with rRNA	complement(3383822..3385513)	24.41069459	1692	24.41069459	90	90
Francci3_2872	NC_007777 with rRNA	complement(3385760..3387445)	3.810732393	1686	3.810732393	14	14
Francci3_2873	NC_007777 with rRNA	complement(3387442..3388944)	1.832020193	1503	1.832020193	6	6
Francci3_2874	NC_007777 with rRNA	3389367..3391181	2.528490679	1815	2.528490679	10	10
Francci3_2875	NC_007777 with rRNA	3391556..3393181	3.104632005	1626	3.104632005	11	11
Francci3_2876	NC_007777 with rRNA	complement(3393330..3393914)	4.706882649	585	4.706882649	6	6
Francci3_2877	NC_007777 with rRNA	complement(3394252..3394641)	2.353441324	390	2.353441324	2	2
Francci3_2878	NC_007777 with rRNA	complement(3394873..3395712)	2.731672966	840	2.731672966	5	5
Francci3_2879	NC_007777 with rRNA	complement(3396066..3396218)	0	153	0	0	0
Francci3_2880	NC_007777 with rRNA	complement(3396520..3397491)	14.6363712	972	14.6363712	31	31
Francci3_2881	NC_007777 with rRNA	3397962..3398312	1.307467402	351	1.307467402	1	1
Francci3_2882	NC_007777 with rRNA	3398309..3398638	5.562679494	330	5.562679494	4	4
Francci3_2883	NC_007777 with rRNA	3398750..3399190	3.121911961	441	3.121911961	3	3
Francci3_2884	NC_007777 with rRNA	complement(3399255..3400943)	1.086846793	1689	1.086846793	4	4
Francci3_2885	NC_007777 with rRNA	complement(3401649..3402176)	0.869168671	528	0.869168671	1	1
Francci3_2886	NC_007777 with rRNA	complement(3402173..3402781)	6.782084604	609	6.782084604	9	9
Francci3_2887	NC_007777 with rRNA	complement(3402796..3403545)	1.835684233	750	1.835684233	3	3
Francci3_2888	NC_007777 with rRNA	3403651..3404370	6.373903587	720	6.373903587	10	10
Francci3_2889	NC_007777 with rRNA	complement(3404367..3405800)	0.960085896	1434	0.960085896	3	3
Francci3_2890	NC_007777 with rRNA	3406048..3406395	1.318738673	348	1.318738673	1	1
Francci3_2891	NC_007777 with rRNA	3406392..3406769	1.214076874	378	1.214076874	1	1
Francci3_2892	NC_007777 with rRNA	3406766..3407374	0.753564956	609	0.753564956	1	1
Francci3_2893	NC_007777 with rRNA	3407423..3408229	1.137350826	807	1.137350826	2	2
Francci3_2894	NC_007777 with rRNA	3408213..3410054	3.737142168	1842	3.737142168	15	15
Francci3_2895	NC_007777 with rRNA	complement(3410827..3411075)	1.843056459	249	1.843056459	1	1
Francci3_2896	NC_007777 with rRNA	complement(3411100..3411555)	2.012811659	456	2.012811659	2	2
Francci3_2897	NC_007777 with rRNA	complement(3412005..3412319)	2.913784497	315	2.913784497	2	2
Francci3_2898	NC_007777 with rRNA	complement(3412381..3413241)	4.797084232	861	4.797084232	9	9
Francci3_2899	NC_007777 with rRNA	complement(3413229..3413789)	0.818041102	561	0.818041102	1	1
Francci3_2900	NC_007777 with rRNA	3414536..3415465	3.454244524	930	3.454244524	7	7
Francci3_2901	NC_007777 with rRNA	3415734..3417299	1.758318231	1566	1.758318231	6	6
Francci3_2902	NC_007777 with rRNA	complement(3417342..3418325)	12.59234611	984	12.59234611	27	27
Francci3_2903	NC_007777 with rRNA	complement(3418410..3419087)	11.50687019	678	11.50687019	17	17
Francci3_2904	NC_007777 with rRNA	complement(3419150..3420511)	11.79312558	1362	11.79312558	35	35
Francci3_2905	NC_007777 with rRNA	3420796..3421785	2.317783122	990	2.317783122	5	5
Francci3_2906	NC_007777 with rRNA	complement(3421833..3422456)	8.825404966	624	8.825404966	12	12
Francci3_2907	NC_007777 with rRNA	3422632..3423411	8.237044635	780	8.237044635	14	14
Francci3_2908	NC_007777 with rRNA	3423470..3423895	4.309117918	426	4.309117918	4	4
Francci3_2909	NC_007777 with rRNA	complement(3423987..3426194)	0.831378729	2208	0.831378729	4	4
Francci3_2910	NC_007777 with rRNA	complement(3426276..3428060)	5.141972641	1785	5.141972641	20	20
Francci3_2911	NC_007777 with rRNA	complement(3428334..3430919)	3.194346113	2586	3.194346113	18	18
Francci3_2912	NC_007777 with rRNA	3431134..3431631	2.764584688	498	2.764584688	3	3
Francci3_2913	NC_007777 with rRNA	3432145..3433734	10.67929507	1590	10.67929507	37	37
Francci3_2914	NC_007777 with rRNA	3433833..3434306	21.3001335	474	21.3001335	22	22
Francci3_2915	NC_007777 with rRNA	complement(3434358..3435947)	6.638480717	1590	6.638480717	23	23
Francci3_2916	NC_007777 with rRNA	3436187..3437599	0.649569792	1413	0.649569792	2	2
Francci3_2917	NC_007777 with rRNA	complement(3437589..3438350)	3.011293033	762	3.011293033	5	5
Francci3_2918	NC_007777 with rRNA	complement(3438337..3439941)	1.715592741	1605	1.715592741	6	6
Francci3_2919	NC_007777 with rRNA	complement(3439938..3441197)	8.012907366	1260	8.012907366	22	22
Francci3_2920	NC_007777 with rRNA	complement(3441194..3442318)	9.382386079	1125	9.382386079	23	23
Francci3_2921	NC_007777 with rRNA	3442503..3443252	32.43042145	750	32.43042145	48	53
Francci3_2922	NC_007777 with rRNA	complement(3443300..3443482)	17.55435742	183	17.55435742	7	7
Francci3_2923	NC_007777 with rRNA	complement(3443566..3444612)	46.02360183	1047	46.02360183	105	105
Francci3_2924	NC_007777 with rRNA	3444851..3445384	46.40774746	534	46.40774746	54	54
Francci3_2925	NC_007777 with rRNA	3445381..3446313	4.918768041	933	4.918768041	10	10
Francci3_2926	NC_007777 with rRNA	complement(3446375..3447727)	3.39187774	1353	3.39187774	10	10
Francci3_2927	NC_007777 with rRNA	complement(3447727..3448476)	1.835684233	750	1.835684233	3	3
Francci3_2928	NC_007777 with rRNA	complement(3448473..3450329)	0.741391047	1857	0.741391047	3	3
Francci3_2929	NC_007777 with rRNA	complement(3450326..3451987)	0.828377361	1662	0.828377361	3	3
Francci3_2930	NC_007777 with rRNA	complement(3451981..3454944)	0	2964	0	0	0
Francci3_2931	NC_007777 with rRNA	complement(3454985..3462667)	0.119464027	7683	0.119464027	2	2
Francci3_2932	NC_007777 with rRNA	complement(3462777..3463031)	5.399071273	255	5.399071273	3	3
Francci3_2933	NC_007777 with rRNA	complement(3463139..3463795)	0	657	0	0	0
Francci3_2934	NC_007777 with rRNA	complement(3463795..3465003)	0.759174621	1209	0.759174621	2	2
Francci3_2935	NC_007777 with rRNA	3465222..3465764	4.225792433	543	4.225792433	5	5
Francci3_2936	NC_007777 with rRNA	3466036..3466989	0.962098655	954	0.962098655	2	2
Francci3_2937	NC_007777 with rRNA	3467230..3467811	3.942620775	582	3.942620775	5	5
Francci3_2938	NC_007777 with rRNA	complement(3468126..3468590)	5.921562042	465	5.921562042	6	6
Francci3_2939	NC_007777 with rRNA	complement(3469006..3471255)	12.03392997	2250	12.03392997	59	59
Francci3_2940	NC_007777 with rRNA	3471601..3473919	15.04010368	2319	15.04010368	76	76
Francci3_2941	NC_007777 with rRNA	3474202..3475503	3.17226538	1302	3.17226538	1	9
Francci3_2942	NC_007777 with rRNA	3475595..3476494	1.019824574	900	1.019824574	2	2
Francci3_2943	NC_007777 with rRNA	3476655..3477332	37.22810944	678	37.22810944	55	55
Francci3_2944	NC_007777 with rRNA	3477679..3479199	281.2060659	1521	281.2060659	932	932
Francci3_2945	NC_007777 with rRNA	3479285..3480295	118.9290972	1011	118.9290972	262	262
Francci3_2946	NC_007777 with rRNA	3480489..3481676	40.94750183	1188	40.94750183	106	106
Francci3_2947	NC_007777 with rRNA	3481681..3482061	87.92975656	381	87.92975656	73	73
Francci3_2948	NC_007777 with rRNA	3482058..3483479	62.28675404	1422	62.28675404	193	193
Francci3_2949	NC_007777 with rRNA	complement(3483997..3486126)	27.57835467	2130	27.57835467	128	128
Francci3_2950	NC_007777 with rRNA	3486305..3488428	1.512451699	2124	1.512451699	7	7
Francci3_2951	NC_007777 with rRNA	3488565..3489425	13.32523398	861	13.32523398	25	25
Francci3_2952	NC_007777 with rRNA	3489708..3493928	4.675101991	4221	4.675101991	43	43
Francci3_2953	NC_007777 with rRNA	3493925..3497644	15.66746624	3720	15.66746624	127	127
Francci3_2954	NC_007777 with rRNA	3497641..3501324	5.854856063	3684	5.854856063	47	47
Francci3_2955	NC_007777 with rRNA	3501321..3504002	1.540003551	2682	1.540003551	9	9
Francci3_2956	NC_007777 with rRNA	3503999..3505327	0	1329	0	0	0
Francci3_2957	NC_007777 with rRNA	3505324..3507585	1.825945855	2262	1.825945855	9	9
Francci3_2958	NC_007777 with rRNA	complement(3507733..3508044)	10.29630579	312	10.29630579	7	7
Francci3_2959	NC_007777 with rRNA	complement(3508041..3508355)	4.370676745	315	4.370676745	3	3
Francci3_2960	NC_007777 with rRNA	3508529..3509413	6.741213285	885	6.741213285	13	13
Francci3_2961	NC_007777 with rRNA	complement(3509534..3509734)	4.566378689	201	4.566378689	2	2
Francci3_2962	NC_007777 with rRNA	3509737..3510252	9.783200854	516	9.783200854	4	11
Francci3_2963	NC_007777 with rRNA	3510249..3511448	0.382434215	1200	0.382434215	0	1
Francci3_2964	NC_007777 with rRNA	3511542..3511835	0	294	0	0	0
Francci3_2966	NC_007777 with rRNA	3512546..3513214	7.545787206	669	7.545787206	11	11
Francci3_2967	NC_007777 with rRNA	3513283..3513639	3.856479481	357	3.856479481	3	3
Francci3_2968	NC_007777 with rRNA	3513827..3514075	5.529169376	249	5.529169376	3	3
Francci3_2969	NC_007777 with rRNA	complement(3514119..3514634)	7.115055166	516	7.115055166	8	8
Francci3_2970	NC_007777 with rRNA	complement(3514652..3515599)	1.45228183	948	1.45228183	3	3
Francci3_2971	NC_007777 with rRNA	3515723..3516274	7.482408558	552	7.482408558	9	9
Francci3_2972	NC_007777 with rRNA	3516411..3516632	4.134423948	222	4.134423948	2	2
Francci3_2973	NC_007777 with rRNA	3516645..3517550	3.039212306	906	3.039212306	6	6
