Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_3382,CP000820,complement(4007291..4008241),0.460026067894667,951,0.460026067894667,4,4
Franean1_3383,CP000820,4008397..4009269,0,873,0,0,0
Franean1_3384,CP000820,4009390..4010163,0,774,0,0,0
Franean1_3385,CP000820,4010248..4010382,0,135,0,0,0
Franean1_3386,CP000820,4010800..4011465,0,666,0,0,0
Franean1_3387,CP000820,complement(4011695..4013626),0.509493156717191,1932,0.509493156717191,9,9
Franean1_3388,CP000820,4014505..4014921,0.786843148503288,417,0.786843148503288,3,3
Franean1_3389,CP000820,4014956..4016098,0.191375673914185,1143,0.191375673914185,2,2
Franean1_3390,CP000820,complement(4016135..4016815),0,681,0,0,0
Franean1_3391,CP000820,complement(4016718..4018055),0.245226900542504,1338,0.245226900542504,1,3
Franean1_3392,CP000820,complement(4018172..4020376),0.0992029003555165,2205,0.0992029003555165,2,2
Franean1_3393,CP000820,4020810..4021391,0,582,0,0,0
Franean1_3394,CP000820,4021637..4022860,0,1224,0,0,0
Franean1_3395,CP000820,4022954..4025824,0,2871,0,0,0
Franean1_3396,CP000820,4025831..4026520,0,690,0,0,0
Franean1_3397,CP000820,4026654..4028168,1.94918966094577,1515,1.94918966094577,27,27
Franean1_3398,CP000820,complement(4028176..4029762),1.17158812848977,1587,1.17158812848977,17,17
Franean1_3399,CP000820,complement(4029790..4031358),0,1569,0,0,0
Franean1_3400,CP000820,complement(4031478..4032566),0,1089,0,0,0
Franean1_3401,CP000820,complement(4032563..4033651),0,1089,0,0,0
Franean1_3402,CP000820,complement(4033648..4033890),0,243,0,0,0
Franean1_3403,CP000820,4034026..4035228,0.54549225756587,1203,0.54549225756587,6,6
Franean1_3404,CP000820,4035225..4036946,0.381084312341314,1722,0.381084312341314,6,6
Franean1_3405,CP000820,4036943..4037629,0,687,0,0,0
Franean1_3406,CP000820,4037626..4038201,0,576,0,0,0
Franean1_3407,CP000820,4038194..4038514,0,321,0,0,0
Franean1_3408,CP000820,4038519..4039307,0,789,0,0,0
Franean1_3409,CP000820,complement(4039538..4040437),0,900,0,0,0
Franean1_3410,CP000820,complement(4040450..4040605),0,156,0,0,0
Franean1_3411,CP000820,complement(4040802..4041008),0,207,0,0,0
Franean1_3412,CP000820,4041045..4042106,0,1062,0,0,0
Franean1_3413,CP000820,4042777..4044030,0.0872178609584984,1254,0.0872178609584984,0,1
Franean1_3414,CP000820,complement(4044349..4045455),0,1107,0,0,0
Franean1_3415,CP000820,4045559..4046086,0,528,0,0,0
Franean1_3416,CP000820,4046250..4047026,0,777,0,0,0
Franean1_3417,CP000820,4047007..4047225,0,219,0,0,0
Franean1_3418,CP000820,complement(4048662..4048907),0,246,0,0,0
Franean1_3419,CP000820,4049067..4049702,0.171967291889869,636,0.171967291889869,0,1
Franean1_3420,CP000820,4049877..4050305,1.01977806659167,429,1.01977806659167,4,4
Franean1_3421,CP000820,complement(4050568..4051017),0,450,0,0,0
Franean1_3422,CP000820,complement(4051014..4052702),0.129510003128427,1689,0.129510003128427,2,2
Franean1_3423,CP000820,4053138..4054232,0.19976474455152,1095,0.19976474455152,2,2
Franean1_3424,CP000820,complement(4054901..4055725),2.65142297313835,825,2.65142297313835,20,20
Franean1_3425,CP000820,4056482..4056685,0,204,0,0,0
Franean1_3426,CP000820,complement(4057354..4058046),2.84081032836252,693,2.84081032836252,18,18
Franean1_3427,CP000820,complement(4058136..4059002),6.43359986129159,867,6.43359986129159,51,51
Franean1_3428,CP000820,complement(4059308..4059475),0,168,0,0,0
Franean1_3429,CP000820,4059514..4060779,0.345564605503814,1266,0.345564605503814,4,4
Franean1_3430,CP000820,complement(4060884..4061453),0.575637882326089,570,0.575637882326089,3,3
Franean1_3431,CP000820,4061557..4061805,0,249,0,0,0
Franean1_3432,CP000820,complement(4062302..4062889),0,588,0,0,0
Franean1_3433,CP000820,complement(4063212..4063469),0,258,0,0,0
Franean1_3434,CP000820,4063942..4065843,0,1902,0,0,0
Franean1_3435,CP000820,4065997..4066383,0,387,0,0,0
Franean1_3436,CP000820,4066403..4068013,0,1611,0,0,0
Franean1_3437,CP000820,complement(4068230..4069618),0,1389,0,0,0
Franean1_3438,CP000820,complement(4069690..4070127),0,438,0,0,0
Franean1_3439,CP000820,complement(4070259..4070747),0,489,0,0,0
Franean1_3440,CP000820,4070755..4071195,0,441,0,0,0
Franean1_3441,CP000820,complement(4071324..4073876),0,2553,0,0,0
Franean1_3442,CP000820,4074147..4074365,0,219,0,0,0
Franean1_3443,CP000820,4074396..4075388,0,993,0,0,0
Franean1_3444,CP000820,complement(4075667..4076509),0,843,0,0,0
Franean1_3445,CP000820,4076633..4077709,0,1077,0,0,0
Franean1_3446,CP000820,4077805..4078125,0,321,0,0,0
Franean1_3447,CP000820,4078128..4079762,0,1635,0,0,0
Franean1_3448,CP000820,complement(4079718..4079966),0,249,0,0,0
Franean1_3449,CP000820,complement(4080154..4080609),0,456,0,0,0
Franean1_3450,CP000820,4081077..4081268,0,192,0,0,0
Franean1_3451,CP000820,4081417..4081926,0,510,0,0,0
Franean1_3452,CP000820,4082220..4083245,0,1026,0,0,0
Franean1_3453,CP000820,complement(4083267..4083572),0,306,0,0,0
Franean1_3454,CP000820,complement(4083569..4084990),0,1422,0,0,0
Franean1_3455,CP000820,4085288..4085965,0,678,0,0,0
Franean1_3456,CP000820,complement(4086209..4086457),0,249,0,0,0
Franean1_3457,CP000820,4086887..4087225,0,339,0,0,0
Franean1_3458,CP000820,4087478..4088398,0,921,0,0,0
Franean1_3459,CP000820,complement(4088506..4089768),0.173192712022101,1263,0.173192712022101,2,2
Franean1_3460,CP000820,complement(4089968..4090921),0,954,0,0,0
Franean1_3461,CP000820,complement(4090918..4092078),0,1161,0,0,0
Franean1_3462,CP000820,complement(4092075..4092971),0,897,0,0,0
Franean1_3463,CP000820,complement(4092968..4093942),0,975,0,0,0
Franean1_3464,CP000820,complement(4093947..4095536),0.0687869167559478,1590,0.0687869167559478,1,1
Franean1_3465,CP000820,complement(4095632..4096792),0,1161,0,0,0
Franean1_3466,CP000820,4096970..4097707,0,738,0,0,0
Franean1_3467,CP000820,complement(4097712..4098776),0,1065,0,0,0
Franean1_3468,CP000820,4098972..4099397,0,426,0,0,0
Franean1_3469,CP000820,4099394..4099696,0,303,0,0,0
Franean1_3470,CP000820,4099763..4100977,0,1215,0,0,0
Franean1_3471,CP000820,complement(4101039..4104254),0.0680169139564409,3216,0.0680169139564409,2,2
Franean1_3472,CP000820,complement(4104327..4116662),0.0443300898354235,12336,0.0443300898354235,5,5
Franean1_3473,CP000820,complement(4116715..4131237),0.0150617913161133,14523,0.0150617913161133,2,2
Franean1_3474,CP000820,complement(4131359..4131553),0,195,0,0,0
Franean1_3475,CP000820,complement(4131608..4132804),0,1197,0,0,0
Franean1_3476,CP000820,complement(4132940..4134724),0,1785,0,0,0
Franean1_3477,CP000820,complement(4134721..4135584),0,864,0,0,0
Franean1_3478,CP000820,complement(4135581..4136531),0,951,0,0,0
Franean1_3479,CP000820,complement(4136531..4138171),0.133298229910977,1641,0.133298229910977,2,2
Franean1_3480,CP000820,complement(4138224..4139264),0,1041,0,0,0
Franean1_3481,CP000820,complement(4139422..4140879),0,1458,0,0,0
Franean1_3482,CP000820,4140959..4141705,0,747,0,0,0
Franean1_3483,CP000820,complement(4141672..4142793),0,1122,0,0,0
Franean1_3484,CP000820,complement(4142790..4143674),0,885,0,0,0
Franean1_3485,CP000820,complement(4143671..4143904),0,234,0,0,0
Franean1_3486,CP000820,complement(4143901..4144329),0,429,0,0,0
Franean1_3487,CP000820,complement(4144326..4145372),0,1047,0,0,0
Franean1_3488,CP000820,complement(4145401..4148472),0,3072,0,0,0
Franean1_3489,CP000820,4148829..4149602,0,774,0,0,0
Franean1_3490,CP000820,complement(4149716..4152568),0,2853,0,0,0
Franean1_3491,CP000820,complement(4153548..4154951),0.155799426840395,1404,0.155799426840395,2,2
Franean1_3492,CP000820,4155137..4155727,0,591,0,0,0
Franean1_3493,CP000820,4155777..4156589,0.538111673515164,813,0.538111673515164,4,4
Franean1_3494,CP000820,complement(4156666..4158048),0,1383,0,0,0
Franean1_3495,CP000820,4158467..4159975,0,1509,0,0,0
Franean1_3496,CP000820,4160017..4160961,0.231473434162872,945,0.231473434162872,2,2
Franean1_3497,CP000820,complement(4161143..4161754),1.4296888580648,612,1.4296888580648,8,8
Franean1_3498,CP000820,complement(4161801..4162094),0.744021752666374,294,0.744021752666374,2,2
Franean1_3499,CP000820,4162485..4162649,0,165,0,0,0
Franean1_3500,CP000820,complement(4162734..4163462),0,729,0,0,0
Franean1_3501,CP000820,4163485..4163964,0,480,0,0,0
Franean1_3502,CP000820,complement(4164164..4165384),0,1221,0,0,0
Franean1_3503,CP000820,complement(4165530..4165817),0,288,0,0,0
Franean1_3504,CP000820,4165962..4166978,0,1017,0,0,0
Franean1_3505,CP000820,4166975..4167850,0,876,0,0,0
Franean1_3506,CP000820,complement(4167903..4168769),0,867,0,0,0
Franean1_3507,CP000820,4169026..4169463,0,438,0,0,0
Franean1_3509,CP000820,complement(4170166..4171362),2.01016403351968,1197,2.01016403351968,22,22
Franean1_3510,CP000820,4171738..4172307,0,570,0,0,0
Franean1_3511,CP000820,4172548..4173339,0,792,0,0,0
Franean1_3512,CP000820,complement(4173460..4174062),0,603,0,0,0
Franean1_3513,CP000820,4174246..4175001,0,756,0,0,0
Franean1_3514,CP000820,complement(4175403..4175837),0,435,0,0,0
Franean1_3515,CP000820,complement(4176055..4177173),0,1119,0,0,0
Franean1_3516,CP000820,complement(4177531..4178352),0,822,0,0,0
Franean1_3517,CP000820,complement(4178365..4178934),0,570,0,0,0
Franean1_3518,CP000820,complement(4179077..4180324),0,1248,0,0,0
Franean1_3519,CP000820,complement(4180786..4181313),0,528,0,0,0
Franean1_3520,CP000820,4181376..4182716,0,1341,0,0,0
Franean1_3521,CP000820,complement(4182890..4183270),0,381,0,0,0
Franean1_3522,CP000820,complement(4183267..4184073),0,807,0,0,0
Franean1_3523,CP000820,4184122..4184526,0,405,0,0,0
Franean1_3524,CP000820,complement(4184705..4185304),0,600,0,0,0
Franean1_3525,CP000820,4185554..4185982,0,429,0,0,0
Franean1_3526,CP000820,4186376..4187254,0,879,0,0,0
Franean1_3527,CP000820,complement(4187778..4188023),0,246,0,0,0
Franean1_3528,CP000820,complement(4188301..4189059),0,759,0,0,0
Franean1_3529,CP000820,complement(4189363..4190262),1.21523552935508,900,1.21523552935508,10,10
Franean1_3530,CP000820,4190493..4191161,0,669,0,0,0
Franean1_3531,CP000820,4191208..4191942,0,735,0,0,0
Franean1_3532,CP000820,4192148..4192546,0,399,0,0,0
Franean1_3533,CP000820,4192599..4193534,0,936,0,0,0
Franean1_3534,CP000820,4193607..4194275,0,669,0,0,0
Franean1_3535,CP000820,complement(4194350..4196026),0.0652183647238861,1677,0.0652183647238861,0,1
Franean1_3536,CP000820,complement(4196110..4196502),0,393,0,0,0
Franean1_3537,CP000820,complement(4196779..4197009),0,231,0,0,0
Franean1_3538,CP000820,complement(4197107..4197562),0,456,0,0,0
Franean1_3539,CP000820,complement(4198051..4198491),0,441,0,0,0
Franean1_3540,CP000820,complement(4198544..4200844),0.190128114110312,2301,0.190128114110312,4,4
Franean1_3541,CP000820,4201626..4202822,0,1197,0,0,0
Franean1_3542,CP000820,4202819..4203913,0,1095,0,0,0
Franean1_3543,CP000820,4203913..4204728,0,816,0,0,0
Franean1_3544,CP000820,4204725..4205555,0,831,0,0,0
Franean1_3545,CP000820,4205552..4206112,0,561,0,0,0
Franean1_3546,CP000820,complement(4206222..4206581),0,360,0,0,0
Franean1_3548,CP000820,4207446..4208645,0.182285329403262,1200,0.182285329403262,2,2
Franean1_3549,CP000820,complement(4208646..4209503),0,858,0,0,0
Franean1_3550,CP000820,complement(4209821..4210129),0,309,0,0,0
Franean1_3551,CP000820,4210608..4213613,0,3006,0,0,0
Franean1_3552,CP000820,complement(4213634..4214341),0,708,0,0,0
Franean1_3553,CP000820,4214490..4216325,0,1836,0,0,0
Franean1_3554,CP000820,4216322..4218112,0,1791,0,0,0
Franean1_3555,CP000820,4218201..4219784,0,1584,0,0,0
Franean1_3556,CP000820,complement(4219798..4221447),0,1650,0,0,0
Franean1_3557,CP000820,complement(4221444..4222280),0,837,0,0,0
Franean1_3558,CP000820,complement(4222277..4223233),0,957,0,0,0
Franean1_3559,CP000820,complement(4223260..4224840),0,1581,0,0,0
Franean1_3560,CP000820,4224977..4225720,0,744,0,0,0
Franean1_3561,CP000820,complement(4225831..4226103),0,273,0,0,0
Franean1_3562,CP000820,complement(4226119..4227027),0,909,0,0,0
Franean1_3563,CP000820,complement(4227024..4227893),0.251428040556223,870,0.251428040556223,2,2
Franean1_3564,CP000820,4228038..4228460,0,423,0,0,0
Franean1_3565,CP000820,4228510..4229319,0.270052339856684,810,0.270052339856684,2,2
Franean1_3566,CP000820,4229313..4230350,0,1038,0,0,0
Franean1_3567,CP000820,complement(4230471..4230878),0,408,0,0,0
Franean1_3568,CP000820,4230964..4231725,0,762,0,0,0
Franean1_3569,CP000820,4232002..4232877,0.2497059306894,876,0.2497059306894,2,2
Franean1_3570,CP000820,4232924..4233823,0,900,0,0,0
Franean1_3571,CP000820,4233807..4234163,0,357,0,0,0
Franean1_3572,CP000820,4234233..4235159,0,927,0,0,0
Franean1_3573,CP000820,4235162..4236007,0,846,0,0,0
Franean1_3574,CP000820,complement(4236004..4236738),0,735,0,0,0
Franean1_3575,CP000820,complement(4236926..4237534),0,609,0,0,0
Franean1_3576,CP000820,complement(4237909..4238184),0,276,0,0,0
Franean1_3577,CP000820,complement(4238181..4238555),0,375,0,0,0
Franean1_3578,CP000820,4238575..4239471,0,897,0,0,0
Franean1_3579,CP000820,4239823..4240413,0,591,0,0,0
Franean1_3580,CP000820,complement(4240519..4241610),0.100156774397397,1092,0.100156774397397,0,1
Franean1_3581,CP000820,complement(4241734..4242540),0,807,0,0,0
Franean1_3582,CP000820,4242721..4244199,0,1479,0,0,0
Franean1_3583,CP000820,4244187..4245056,0,870,0,0,0
Franean1_3584,CP000820,4245067..4247688,0,2622,0,0,0
Franean1_3585,CP000820,4247685..4248875,0,1191,0,0,0
Franean1_3586,CP000820,4248993..4249781,0,789,0,0,0
Franean1_3587,CP000820,4249787..4250188,0,402,0,0,0
Franean1_3588,CP000820,4250185..4251327,0,1143,0,0,0
Franean1_3589,CP000820,4251376..4252590,0,1215,0,0,0
Franean1_3590,CP000820,4252587..4253699,0,1113,0,0,0
Franean1_3591,CP000820,4253724..4254953,0.17783934575928,1230,0.17783934575928,2,2
Franean1_3592,CP000820,4254950..4255810,0,861,0,0,0
Franean1_3593,CP000820,4255807..4256580,0,774,0,0,0
Franean1_3594,CP000820,4256661..4257293,0.345564605503814,633,0.345564605503814,2,2
Franean1_3595,CP000820,4257547..4258368,0,822,0,0,0
Franean1_3596,CP000820,4258776..4258985,0,210,0,0,0
Franean1_3597,CP000820,4259439..4260635,0,1197,0,0,0
Franean1_3598,CP000820,4260721..4261095,0,375,0,0,0
Franean1_3599,CP000820,4261092..4261484,0,393,0,0,0
Franean1_3600,CP000820,4261557..4261877,0,321,0,0,0
Franean1_3601,CP000820,4261919..4263412,0,1494,0,0,0
Franean1_3602,CP000820,4263548..4264327,0,780,0,0,0
Franean1_3603,CP000820,complement(4264402..4265151),0,750,0,0,0
Franean1_3604,CP000820,complement(4265542..4266048),0,507,0,0,0
Franean1_3605,CP000820,complement(4266218..4267654),0.152221569439049,1437,0.152221569439049,2,2
Franean1_3607,CP000820,4272310..4272987,0,678,0,0,0
Franean1_3608,CP000820,4272992..4273471,0,480,0,0,0
Franean1_3609,CP000820,complement(4273555..4274217),0,663,0,0,0
Franean1_3610,CP000820,complement(4274379..4274954),0,576,0,0,0
Franean1_3611,CP000820,complement(4275821..4281319),0.0198892885328163,5499,0.0198892885328163,1,1
Franean1_3612,CP000820,complement(4281407..4282699),0.0845871598158987,1293,0.0845871598158987,1,1
Franean1_3613,CP000820,complement(4282696..4284006),0,1311,0,0,0
Franean1_3614,CP000820,4284322..4285362,0,1041,0,0,0
Franean1_3615,CP000820,4285362..4287029,0,1668,0,0,0
Franean1_3616,CP000820,4287026..4287298,0,273,0,0,0
Franean1_3617,CP000820,4287295..4288776,0,1482,0,0,0
Franean1_3619,CP000820,4289679..4290434,0,756,0,0,0
Franean1_3620,CP000820,4290431..4292488,0,2058,0,0,0
Franean1_3621,CP000820,complement(4292563..4293009),0,447,0,0,0
Franean1_3622,CP000820,4293120..4293989,0,870,0,0,0
Franean1_3623,CP000820,complement(4294048..4294920),0,873,0,0,0
Franean1_3624,CP000820,complement(4294976..4295767),0,792,0,0,0
Franean1_3625,CP000820,complement(4295874..4297013),0,1140,0,0,0
Franean1_3626,CP000820,complement(4297373..4298281),0,909,0,0,0
Franean1_3627,CP000820,complement(4298508..4298789),0,282,0,0,0
Franean1_3628,CP000820,4298921..4299637,0.30508004921048,717,0.30508004921048,2,2
Franean1_3629,CP000820,4299743..4300858,0.392011461082283,1116,0.392011461082283,4,4
Franean1_3630,CP000820,4300855..4302504,0.132571148656918,1650,0.132571148656918,2,2
Franean1_3631,CP000820,4302497..4303024,0,528,0,0,0
Franean1_3632,CP000820,4303108..4305606,0.262595912705779,2499,0.262595912705779,6,6
Franean1_3633,CP000820,4305587..4306633,0,1047,0,0,0
Franean1_3634,CP000820,4306791..4308197,0,1407,0,0,0
Franean1_3635,CP000820,4308403..4308804,0,402,0,0,0
Franean1_3636,CP000820,complement(4308908..4309258),0,351,0,0,0
Franean1_3637,CP000820,complement(4309272..4313129),0.113396783454595,3858,0.113396783454595,4,4
Franean1_3638,CP000820,complement(4313628..4313771),0,144,0,0,0
Franean1_3639,CP000820,4313860..4314369,0,510,0,0,0
Franean1_3640,CP000820,4314418..4315104,0,687,0,0,0
Franean1_3641,CP000820,complement(4315159..4316463),0.167618693704149,1305,0.167618693704149,2,2
Franean1_3642,CP000820,complement(4316463..4316927),0,465,0,0,0
Franean1_3643,CP000820,complement(4317036..4317617),0,582,0,0,0
Franean1_3644,CP000820,4317731..4318654,0,924,0,0,0
Franean1_3645,CP000820,4318859..4321204,1.02564635469866,2346,1.02564635469866,22,22
Franean1_3646,CP000820,complement(4321573..4322580),0.759522205846923,1008,0.759522205846923,7,7
Franean1_3647,CP000820,complement(4323237..4324058),0,822,0,0,0
Franean1_3648,CP000820,4324336..4324866,0,531,0,0,0
Franean1_3649,CP000820,4325026..4325685,2.31999510149606,660,2.31999510149606,14,14
Franean1_3650,CP000820,complement(4325862..4327148),0.169963011098612,1287,0.169963011098612,2,2
Franean1_3651,CP000820,4327383..4328936,0.281521744252142,1554,0.281521744252142,4,4
Franean1_3652,CP000820,complement(4329034..4329600),0,567,0,0,0
Franean1_3653,CP000820,4329704..4330600,0,897,0,0,0
Franean1_3655,CP000820,4331586..4332836,0,1251,0,0,0
Franean1_3656,CP000820,4332879..4333670,0,792,0,0,0
Franean1_3657,CP000820,4333845..4334990,0.668061416661168,1146,0.668061416661168,7,7
Franean1_3658,CP000820,4335197..4336045,1.03058843478876,849,1.03058843478876,8,8
Franean1_3659,CP000820,complement(4335956..4336429),0,474,0,0,0
Franean1_3660,CP000820,4336580..4338256,0.717402011962747,1677,0.717402011962747,11,11
Franean1_3661,CP000820,complement(4338285..4338563),0.784022922164566,279,0.784022922164566,2,2
Franean1_3662,CP000820,4338709..4339527,0.267084731726391,819,0.267084731726391,2,2
Franean1_3663,CP000820,complement(4339543..4341162),0.607617764677539,1620,0.607617764677539,9,9
Franean1_3664,CP000820,4341341..4342222,0,882,0,0,0
Franean1_3665,CP000820,4342276..4343199,0,924,0,0,0
Franean1_3666,CP000820,complement(4343266..4343892),1.74435721916997,627,1.74435721916997,10,10
Franean1_3667,CP000820,complement(4344033..4344257),0.972188423484062,225,0.972188423484062,2,2
Franean1_3668,CP000820,complement(4344408..4345322),0,915,0,0,0
Franean1_3669,CP000820,4345386..4346009,0,624,0,0,0
Franean1_3670,CP000820,4346126..4347061,0,936,0,0,0
Franean1_3671,CP000820,4347230..4347676,0,447,0,0,0
Franean1_3672,CP000820,4347927..4348898,0,972,0,0,0
Franean1_3673,CP000820,4348970..4349899,0.23520687664937,930,0.23520687664937,2,2
Franean1_3674,CP000820,4349906..4350181,0.792544910448964,276,0.792544910448964,2,2
Franean1_3675,CP000820,4350277..4351503,0,1227,0,0,0
Franean1_3676,CP000820,4351562..4352893,0,1332,0,0,0
Franean1_3677,CP000820,4353396..4355135,0,1740,0,0,0
Franean1_3678,CP000820,complement(4355142..4355951),0,810,0,0,0
Franean1_3679,CP000820,complement(4355982..4357226),0,1245,0,0,0
Franean1_3680,CP000820,4357793..4358380,0,588,0,0,0
Franean1_3681,CP000820,complement(4358513..4358938),0.513479801135948,426,0.513479801135948,2,2
