Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_2660	NC_007777 with rRNA	complement(3141254..3141946)	5.69876074	693	5.69876074	10	10
Francci3_2661	NC_007777 with rRNA	3141971..3142492	5.295917308	522	5.295917308	7	7
Francci3_2662	NC_007777 with rRNA	3142594..3143664	2.581203394	1071	2.581203394	7	7
Francci3_2663	NC_007777 with rRNA	3143701..3144450	3.685958447	750	3.685958447	7	7
Francci3_2664	NC_007777 with rRNA	3144476..3145801	19.95468778	1326	19.95468778	67	67
Francci3_2665	NC_007777 with rRNA	3145947..3146066	6.582068655	120	6.582068655	2	2
Francci3_2666	NC_007777 with rRNA	complement(3146254..3148590)	7.097480963	2337	7.097480963	42	42
Francci3_2667	NC_007777 with rRNA	complement(3148796..3149662)	8.199116663	867	8.199116663	18	18
Francci3_2668	NC_007777 with rRNA	complement(3150031..3150576)	10.84956372	546	10.84956372	15	15
Francci3_2669	NC_007777 with rRNA	3150887..3152065	3.349653259	1179	3.349653259	10	10
Francci3_2670	NC_007777 with rRNA	complement(3152082..3153695)	2.691552238	1614	2.691552238	11	11
Francci3_2671	NC_007777 with rRNA	3153814..3154326	1.539665182	513	1.539665182	2	2
Francci3_2672	NC_007777 with rRNA	complement(3154346..3155239)	6.184494038	894	6.184494038	14	14
Francci3_2673	NC_007777 with rRNA	complement(3155236..3156858)	3.16328623	1623	3.16328623	13	13
Francci3_2674	NC_007777 with rRNA	complement(3156969..3159209)	1.233587164	2241	1.233587164	7	7
Francci3_2675	NC_007777 with rRNA	complement(3159206..3161134)	6.960819106	1929	6.960819106	34	34
Francci3_2676	NC_007777 with rRNA	complement(3161134..3165258)	5.648611645	4125	5.648611645	59	59
Francci3_2677	NC_007777 with rRNA	complement(3165614..3165865)	1.567159203	252	1.567159203	1	1
Francci3_2678	NC_007777 with rRNA	3165964..3166263	6.582068655	300	6.582068655	5	5
Francci3_2679	NC_007777 with rRNA	3166260..3166547	20.56896455	288	20.56896455	15	15
Francci3_2680	NC_007777 with rRNA	complement(3166724..3167413)	4.578830368	690	4.578830368	8	8
Francci3_2681	NC_007777 with rRNA	complement(3167464..3168249)	2.009791956	786	2.009791956	2	4
Francci3_2682	NC_007777 with rRNA	complement(3168394..3168789)	0.997283129	396	0.997283129	1	1
Francci3_2683	NC_007777 with rRNA	complement(3168786..3169358)	2.067665546	573	2.067665546	2	3
Francci3_2684	NC_007777 with rRNA	complement(3169739..3170320)	6.785637788	582	6.785637788	10	10
Francci3_2686	NC_007777 with rRNA	3171675..3172805	2.095088166	1131	2.095088166	6	6
Francci3_2687	NC_007777 with rRNA	3172802..3173872	1.474973368	1071	1.474973368	4	4
Francci3_2688	NC_007777 with rRNA	3173860..3174918	1.864608684	1059	1.864608684	5	5
Francci3_2689	NC_007777 with rRNA	3174911..3177526	1.056754142	2616	1.056754142	7	7
Francci3_2690	NC_007777 with rRNA	3177480..3178028	0.719351766	549	0.719351766	1	1
Francci3_2691	NC_007777 with rRNA	3178084..3179091	0.391789801	1008	0.391789801	1	1
Francci3_2692	NC_007777 with rRNA	3179137..3179457	0	321	0	0	0
Francci3_2693	NC_007777 with rRNA	3179586..3180383	6.928493321	798	6.928493321	14	14
Francci3_2694	NC_007777 with rRNA	3180388..3181107	54.3020664	720	54.3020664	99	99
Francci3_2695	NC_007777 with rRNA	complement(3181207..3181758)	79.4140892	552	79.4140892	111	111
Francci3_2696	NC_007777 with rRNA	3181892..3182377	24.37803205	486	24.37803205	30	30
Francci3_2697	NC_007777 with rRNA	complement(3182283..3182786)	3.134318407	504	3.134318407	4	4
Francci3_2698	NC_007777 with rRNA	complement(3183091..3184635)	2.811757484	1545	2.811757484	11	11
Francci3_2699	NC_007777 with rRNA	complement(3184938..3185465)	0	528	0	0	0
Francci3_2700	NC_007777 with rRNA	complement(3185483..3186106)	0	624	0	0	0
Francci3_2701	NC_007777 with rRNA	complement(3186103..3186447)	1.144707592	345	1.144707592	1	1
Francci3_2702	NC_007777 with rRNA	3186594..3187442	3.7213109	849	3.7213109	8	8
Francci3_2703	NC_007777 with rRNA	3187439..3187642	96.79512727	204	96.79512727	50	50
Francci3_2704	NC_007777 with rRNA	3188016..3189317	1.819926817	1302	1.819926817	0	6
argS	NC_007777 with rRNA	complement(3189402..3191198)	7.9116685	1797	7.9116685	36	36
Francci3_2706	NC_007777 with rRNA	complement(3191311..3191754)	0.889468737	444	0.889468737	0	1
Francci3_2707	NC_007777 with rRNA	complement(3191773..3192609)	0.471832878	837	0.471832878	0	1
Francci3_2708	NC_007777 with rRNA	complement(3193246..3194436)	0.663180721	1191	0.663180721	0	2
Francci3_2709	NC_007777 with rRNA	complement(3194667..3194969)	0	303	0	0	0
Francci3_2710	NC_007777 with rRNA	complement(3194966..3195916)	0.41527247	951	0.41527247	1	1
Francci3_2711	NC_007777 with rRNA	complement(3195913..3197244)	0.889468737	1332	0.889468737	3	3
Francci3_2712	NC_007777 with rRNA	3197530..3198720	0	1191	0	0	0
Francci3_2713	NC_007777 with rRNA	complement(3198766..3199047)	7.002200696	282	7.002200696	5	5
Francci3_2714	NC_007777 with rRNA	3199094..3199684	56.79957722	591	56.79957722	85	85
Francci3_2715	NC_007777 with rRNA	3200756..3201793	19.02331981	1038	19.02331981	50	50
Francci3_2716	NC_007777 with rRNA	3202098..3202613	13.77642277	516	13.77642277	18	18
Francci3_2717	NC_007777 with rRNA	3203107..3203442	1.175369403	336	1.175369403	1	1
Francci3_2718	NC_007777 with rRNA	3203444..3204160	0	717	0	0	0
Francci3_2720	NC_007777 with rRNA	3205291..3206085	2.483799492	795	2.483799492	5	5
Francci3_2721	NC_007777 with rRNA	complement(3206961..3208463)	2.890329549	1503	2.890329549	11	11
Francci3_2722	NC_007777 with rRNA	complement(3208526..3208924)	5.938708561	399	5.938708561	6	6
Francci3_2723	NC_007777 with rRNA	complement(3209053..3209487)	19.97317385	435	19.97317385	22	22
Francci3_2724	NC_007777 with rRNA	3209732..3210001	11.70145539	270	11.70145539	8	8
Francci3_2725	NC_007777 with rRNA	3210008..3210325	28.56369416	318	28.56369416	23	23
Francci3_2726	NC_007777 with rRNA	complement(3210654..3211067)	8.585306941	414	8.585306941	9	9
Francci3_2727	NC_007777 with rRNA	complement(3211648..3212193)	0	546	0	0	0
Francci3_2728	NC_007777 with rRNA	complement(3212637..3216959)	3.197396293	4323	3.197396293	35	35
Francci3_2729	NC_007777 with rRNA	complement(3216956..3220453)	3.386999308	3498	3.386999308	30	30
Francci3_2730	NC_007777 with rRNA	complement(3220481..3220846)	1.079027648	366	1.079027648	1	1
Francci3_2731	NC_007777 with rRNA	complement(3221030..3221947)	3.871805091	918	3.871805091	9	9
Francci3_2732	NC_007777 with rRNA	3221984..3222559	4.799425061	576	4.799425061	7	7
Francci3_2733	NC_007777 with rRNA	3222650..3222922	10.12625947	273	10.12625947	7	7
Francci3_2734	NC_007777 with rRNA	3222950..3223276	2.415438038	327	2.415438038	2	2
Francci3_2735	NC_007777 with rRNA	3223276..3224532	2.827618992	1257	2.827618992	9	9
Francci3_2736	NC_007777 with rRNA	complement(3224904..3225332)	6.443983298	429	6.443983298	7	7
Francci3_2737	NC_007777 with rRNA	3225582..3225851	0	270	0	0	0
Francci3_2738	NC_007777 with rRNA	complement(3225810..3226445)	1.862849619	636	1.862849619	3	3
Francci3_2739	NC_007777 with rRNA	complement(3226442..3228724)	0.345969443	2283	0.345969443	2	2
Francci3_2740	NC_007777 with rRNA	complement(3228717..3229841)	0	1125	0	0	0
Francci3_2741	NC_007777 with rRNA	complement(3230035..3230712)	0.582483952	678	0.582483952	1	1
Francci3_2742	NC_007777 with rRNA	complement(3230989..3231393)	19.50242564	405	19.50242564	20	20
Francci3_2743	NC_007777 with rRNA	complement(3231649..3232563)	2.158055297	915	2.158055297	5	5
Francci3_2744	NC_007777 with rRNA	complement(3232762..3233862)	8.608700148	1101	8.608700148	24	24
Francci3_2745	NC_007777 with rRNA	complement(3233966..3235897)	11.03825178	1932	11.03825178	54	54
Francci3_2746	NC_007777 with rRNA	complement(3236920..3237882)	41.00977355	963	41.00977355	100	100
Francci3_2747	NC_007777 with rRNA	complement(3237977..3238609)	3.119463817	633	3.119463817	5	5
Francci3_2748	NC_007777 with rRNA	3239401..3240342	3.353920334	942	3.353920334	8	8
Francci3_2749	NC_007777 with rRNA	3240332..3240871	2.194022885	540	2.194022885	3	3
Francci3_2750	NC_007777 with rRNA	complement(3240932..3241483)	1.43088449	552	1.43088449	2	2
Francci3_2751	NC_007777 with rRNA	complement(3241988..3242383)	8.975548165	396	8.975548165	9	9
Francci3_2752	NC_007777 with rRNA	3242445..3243941	19.78577752	1497	19.78577752	75	75
Francci3_2753	NC_007777 with rRNA	3244403..3244825	1.867253519	423	1.867253519	2	2
Francci3_2754	NC_007777 with rRNA	3245047..3246015	3.668025876	969	3.668025876	9	9
Francci3_2755	NC_007777 with rRNA	3246012..3246824	0.971523049	813	0.971523049	2	2
Francci3_2756	NC_007777 with rRNA	3246852..3248708	11.69672943	1857	11.69672943	55	55
Francci3_2757	NC_007777 with rRNA	complement(3248775..3250277)	52.81420358	1503	52.81420358	201	201
Francci3_2758	NC_007777 with rRNA	complement(3250522..3251217)	114.051362	696	114.051362	201	201
Francci3_2759	NC_007777 with rRNA	3251707..3252717	1.953136099	1011	1.953136099	5	5
Francci3_2760	NC_007777 with rRNA	3252904..3253923	35.62060684	1020	35.62060684	92	92
Francci3_2761	NC_007777 with rRNA	complement(3253974..3255035)	31.98067256	1062	31.98067256	86	86
Francci3_2762	NC_007777 with rRNA	complement(3255174..3256040)	6.377090738	867	6.377090738	14	14
Francci3_2763	NC_007777 with rRNA	3256472..3257392	5.145591131	921	5.145591131	12	12
Francci3_2764	NC_007777 with rRNA	complement(3257289..3259184)	2.082933119	1896	2.082933119	10	10
Francci3_2765	NC_007777 with rRNA	complement(3259181..3260059)	0	879	0	0	0
Francci3_2766	NC_007777 with rRNA	complement(3260056..3261048)	4.77249691	993	4.77249691	12	12
Francci3_2767	NC_007777 with rRNA	complement(3261053..3262720)	0.947060238	1668	0.947060238	4	4
Francci3_2768	NC_007777 with rRNA	complement(3263621..3264577)	1.238006644	957	1.238006644	3	3
Francci3_2769	NC_007777 with rRNA	complement(3264953..3265873)	2.572795565	921	2.572795565	6	6
Francci3_2770	NC_007777 with rRNA	complement(3266082..3267503)	3.054968574	1422	3.054968574	11	11
Francci3_2771	NC_007777 with rRNA	complement(3267644..3268606)	2.870684148	963	2.870684148	7	7
Francci3_2772	NC_007777 with rRNA	3269133..3269885	7.867014328	753	7.867014328	15	15
Francci3_2773	NC_007777 with rRNA	complement(3269865..3270539)	69.62365955	675	69.62365955	58	119
Francci3_2774	NC_007777 with rRNA	complement(3270536..3271252)	72.7056956	717	72.7056956	132	132
Francci3_2775	NC_007777 with rRNA	complement(3271438..3272508)	0.368743342	1071	0.368743342	0	1
Francci3_2776	NC_007777 with rRNA	complement(3272762..3273112)	2.250279882	351	2.250279882	2	2
Francci3_2778	NC_007777 with rRNA	complement(3273364..3273618)	1.548722036	255	1.548722036	1	1
Francci3_2779	NC_007777 with rRNA	complement(3273679..3274221)	17.45520969	543	17.45520969	24	24
Francci3_2780	NC_007777 with rRNA	complement(3274433..3274867)	9.986586924	435	9.986586924	11	11
Francci3_2781	NC_007777 with rRNA	3275268..3275693	56.55016731	426	56.55016731	61	61
Francci3_2782	NC_007777 with rRNA	complement(3275856..3276401)	11.57286796	546	11.57286796	16	16
Francci3_2783	NC_007777 with rRNA	3276607..3277290	5.196369991	684	5.196369991	9	9
Francci3_2784	NC_007777 with rRNA	complement(3277160..3278905)	1.357127558	1746	1.357127558	6	6
Francci3_2785	NC_007777 with rRNA	complement(3279007..3280260)	8.188219379	1254	8.188219379	26	26
Francci3_2786	NC_007777 with rRNA	3280463..3280804	3.46424666	342	3.46424666	3	3
Francci3_2788	NC_007777 with rRNA	3281972..3282370	0	399	0	0	0
Francci3_2789	NC_007777 with rRNA	3282367..3285009	1.344804038	2643	1.344804038	9	9
Francci3_2790	NC_007777 with rRNA	complement(3284996..3285709)	2.765575065	714	2.765575065	5	5
Francci3_2791	NC_007777 with rRNA	complement(3285712..3286659)	9.581492345	948	9.581492345	23	23
Francci3_2792	NC_007777 with rRNA	3286911..3287318	7.743610182	408	7.743610182	8	8
Francci3_2793	NC_007777 with rRNA	3287369..3288427	2.983373894	1059	2.983373894	8	8
Francci3_2794	NC_007777 with rRNA	3288595..3289392	12.3723095	798	12.3723095	25	25
Francci3_2795	NC_007777 with rRNA	3289571..3291781	13.21772267	2211	13.21772267	74	74
Francci3_2796	NC_007777 with rRNA	complement(3291804..3294515)	12.81464694	2712	12.81464694	88	88
Francci3_2797	NC_007777 with rRNA	complement(3294721..3295599)	12.13077499	879	12.13077499	27	27
Francci3_2798	NC_007777 with rRNA	3295801..3296253	22.66672649	453	22.66672649	26	26
Francci3_2799	NC_007777 with rRNA	complement(3296628..3297929)	0.909963408	1302	0.909963408	0	3
Francci3_2800	NC_007777 with rRNA	complement(3298238..3299062)	1.914783609	825	1.914783609	4	4
Francci3_2801	NC_007777 with rRNA	complement(3299307..3299795)	3.230463143	489	3.230463143	4	4
Francci3_2802	NC_007777 with rRNA	3300026..3301180	3.761182088	1155	3.761182088	11	11
Francci3_2803	NC_007777 with rRNA	3301339..3302637	21.58553693	1299	21.58553693	71	71
Francci3_2804	NC_007777 with rRNA	complement(3302819..3303760)	35.63540354	942	35.63540354	85	85
Francci3_2805	NC_007777 with rRNA	complement(3303757..3304824)	75.43494413	1068	75.43494413	204	204
Francci3_2806	NC_007777 with rRNA	3304862..3305440	1.364159307	579	1.364159307	2	2
Francci3_2807	NC_007777 with rRNA	3305572..3306774	5.580806341	1203	5.580806341	17	17
Francci3_2808	NC_007777 with rRNA	complement(3306877..3307593)	12.66841666	717	12.66841666	23	23
Francci3_2809	NC_007777 with rRNA	complement(3307596..3308345)	7.371916893	750	7.371916893	14	14
Francci3_2810	NC_007777 with rRNA	3308640..3309686	3.017567292	1047	3.017567292	8	8
Francci3_2811	NC_007777 with rRNA	3310105..3312297	2.521175408	2193	2.521175408	14	14
Francci3_2812	NC_007777 with rRNA	3312429..3312770	2.309497774	342	2.309497774	2	2
Francci3_2813	NC_007777 with rRNA	complement(3312873..3313832)	2.056896455	960	2.056896455	5	5
Francci3_2814	NC_007777 with rRNA	complement(3314006..3315682)	1.177472031	1677	1.177472031	5	5
Francci3_2815	NC_007777 with rRNA	complement(3315679..3316074)	0.997283129	396	0.997283129	1	1
Francci3_2816	NC_007777 with rRNA	complement(3316266..3317096)	26.13817877	831	26.13817877	55	55
Francci3_2817	NC_007777 with rRNA	complement(3317912..3318523)	236.1801105	612	236.1801105	366	366
Francci3_2818	NC_007777 with rRNA	complement(3318914..3319393)	10.69586156	480	10.69586156	13	13
Francci3_2819	NC_007777 with rRNA	complement(3319777..3320469)	2.84938037	693	2.84938037	5	5
Francci3_2820	NC_007777 with rRNA	complement(3320570..3321175)	3.910139795	606	3.910139795	6	6
Francci3_2821	NC_007777 with rRNA	complement(3321227..3321463)	4.999039485	237	4.999039485	3	3
Francci3_2822	NC_007777 with rRNA	complement(3321569..3323335)	6.481493752	1767	6.481493752	29	29
Francci3_2823	NC_007777 with rRNA	complement(3323450..3324379)	5.095795087	930	5.095795087	12	12
Francci3_2824	NC_007777 with rRNA	complement(3324513..3324872)	3.291034327	360	3.291034327	3	3
Francci3_2825	NC_007777 with rRNA	complement(3324940..3325344)	10.7263341	405	10.7263341	11	11
Francci3_2826	NC_007777 with rRNA	complement(3325447..3328461)	11.00286103	3015	11.00286103	84	84
Francci3_2827	NC_007777 with rRNA	3328854..3330230	6.596408674	1377	6.596408674	23	23
Francci3_2828	NC_007777 with rRNA	complement(3330267..3330638)	1.061623977	372	1.061623977	1	1
Francci3_2829	NC_007777 with rRNA	complement(3330717..3332126)	3.361056334	1410	3.361056334	12	12
Francci3_2830	NC_007777 with rRNA	3332973..3334265	39.09534978	1293	39.09534978	128	128
Francci3_2831	NC_007777 with rRNA	3334237..3335460	10.97011442	1224	10.97011442	34	34
Francci3_2832	NC_007777 with rRNA	3335577..3336536	0	960	0	0	0
Francci3_2833	NC_007777 with rRNA	3336743..3337990	1.582228042	1248	1.582228042	5	5
Francci3_2834	NC_007777 with rRNA	3338094..3339473	8.299130043	1380	8.299130043	29	29
Francci3_2835	NC_007777 with rRNA	3339479..3340330	0	852	0	0	0
Francci3_2836	NC_007777 with rRNA	3340435..3341298	3.656704808	864	3.656704808	8	8
Francci3_2837	NC_007777 with rRNA	3341402..3342391	7.579351784	990	7.579351784	19	19
Francci3_2838	NC_007777 with rRNA	3342457..3343287	7.128594211	831	7.128594211	15	15
Francci3_2839	NC_007777 with rRNA	complement(3343446..3344696)	2.525493968	1251	2.525493968	8	8
Francci3_2840	NC_007777 with rRNA	complement(3344701..3346926)	4.612770486	2226	4.612770486	26	26
Francci3_2841	NC_007777 with rRNA	3347359..3348711	28.60499903	1353	28.60499903	98	98
Francci3_2842	NC_007777 with rRNA	complement(3348829..3349794)	21.25885528	966	21.25885528	52	52
Francci3_2843	NC_007777 with rRNA	complement(3350156..3351493)	97.10764966	1338	97.10764966	329	329
Francci3_2844	NC_007777 with rRNA	complement(3352006..3352386)	5.182731224	381	5.182731224	5	5
Francci3_2845	NC_007777 with rRNA	3352783..3357354	2.850502173	4572	2.850502173	33	33
Francci3_2846	NC_007777 with rRNA	complement(3357356..3358633)	5.253294231	1278	5.253294231	17	17
Francci3_2847	NC_007777 with rRNA	complement(3359240..3359584)	5.723537961	345	5.723537961	5	5
Francci3_2848	NC_007777 with rRNA	complement(3359587..3359928)	1.154748887	342	1.154748887	1	1
Francci3_2849	NC_007777 with rRNA	complement(3359928..3360665)	4.816147796	738	4.816147796	9	9
Francci3_2850	NC_007777 with rRNA	complement(3360876..3362177)	2.123247953	1302	2.123247953	7	7
Francci3_2851	NC_007777 with rRNA	complement(3362174..3363472)	2.736194822	1299	2.736194822	9	9
Francci3_2852	NC_007777 with rRNA	complement(3363469..3363939)	2.51544025	471	2.51544025	3	3
Francci3_2853	NC_007777 with rRNA	complement(3363954..3364442)	9.69138943	489	9.69138943	12	12
Francci3_2854	NC_007777 with rRNA	complement(3364494..3364751)	1.530713641	258	1.530713641	1	1
Francci3_2855	NC_007777 with rRNA	complement(3364932..3365321)	11.13888542	390	11.13888542	11	11
Francci3_2856	NC_007777 with rRNA	complement(3365896..3366891)	6.344162559	996	6.344162559	16	16
Francci3_2857	NC_007777 with rRNA	complement(3367011..3367631)	13.35492191	621	13.35492191	21	21
Francci3_2858	NC_007777 with rRNA	complement(3367612..3367983)	16.98598362	372	16.98598362	16	16
Francci3_2859	NC_007777 with rRNA	complement(3368092..3368511)	14.10443283	420	14.10443283	15	15
Francci3_2860	NC_007777 with rRNA	complement(3368511..3371534)	22.85440505	3024	22.85440505	175	175
Francci3_2861	NC_007777 with rRNA	3372554..3373327	5.612616682	774	5.612616682	11	11
Francci3_2862	NC_007777 with rRNA	3373454..3373756	13.03379932	303	13.03379932	10	10
Francci3_2863	NC_007777 with rRNA	3373930..3375231	5.459780451	1302	5.459780451	18	18
Francci3_2864	NC_007777 with rRNA	3375257..3376837	5.745259167	1581	5.745259167	23	23
Francci3_2865	NC_007777 with rRNA	3377613..3378737	21.41366336	1125	21.41366336	61	61
Francci3_2866	NC_007777 with rRNA	3379052..3380041	32.71088665	990	32.71088665	82	82
Francci3_2867	NC_007777 with rRNA	3380103..3381692	1.241899746	1590	1.241899746	5	5
Francci3_2868	NC_007777 with rRNA	3381823..3382002	0	180	0	0	0
Francci3_2869	NC_007777 with rRNA	3382005..3382181	2.231209713	177	2.231209713	1	1
Francci3_2870	NC_007777 with rRNA	3382315..3383763	1.090197707	1449	1.090197707	4	4
Francci3_2871	NC_007777 with rRNA	complement(3383822..3385513)	18.90594188	1692	18.90594188	81	81
Francci3_2872	NC_007777 with rRNA	complement(3385760..3387445)	2.576610505	1686	2.576610505	11	11
Francci3_2873	NC_007777 with rRNA	complement(3387442..3388944)	4.204115708	1503	4.204115708	16	16
Francci3_2874	NC_007777 with rRNA	3389367..3391181	1.958301418	1815	1.958301418	9	9
Francci3_2875	NC_007777 with rRNA	3391556..3393181	3.643211432	1626	3.643211432	15	15
