Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_2907	NC_007777 with rRNA	3422632..3423411	110.9358069	780	110.9358069	577	577
Francci3_2908	NC_007777 with rRNA	3423470..3423895	54.9168395	426	54.9168395	156	156
Francci3_2909	NC_007777 with rRNA	complement(3423987..3426194)	8.761554714	2208	8.761554714	129	129
Francci3_2910	NC_007777 with rRNA	complement(3426276..3428060)	27.7246617	1785	27.7246617	330	330
Francci3_2911	NC_007777 with rRNA	complement(3428334..3430919)	30.09742725	2586	30.09742725	519	519
Francci3_2912	NC_007777 with rRNA	3431134..3431631	18.6703682	498	18.6703682	62	62
Francci3_2913	NC_007777 with rRNA	3432145..3433734	106.2017816	1590	106.2017816	1126	1126
Francci3_2914	NC_007777 with rRNA	3433833..3434306	99.97681038	474	99.97681038	316	316
Francci3_2915	NC_007777 with rRNA	complement(3434358..3435947)	55.55315218	1590	55.55315218	589	589
Francci3_2916	NC_007777 with rRNA	3436187..3437599	7.217009666	1413	7.217009666	68	68
Francci3_2917	NC_007777 with rRNA	complement(3437589..3438350)	9.249823007	762	9.249823007	47	47
Francci3_2918	NC_007777 with rRNA	complement(3438337..3439941)	25.60153836	1605	25.60153836	274	274
Francci3_2919	NC_007777 with rRNA	complement(3439938..3441197)	72.60220754	1260	72.60220754	610	610
Francci3_2920	NC_007777 with rRNA	complement(3441194..3442318)	52.78775588	1125	52.78775588	396	396
Francci3_2921	NC_007777 with rRNA	3442503..3443252	276.7358111	750	276.7358111	1196	1384
Francci3_2922	NC_007777 with rRNA	complement(3443300..3443482)	117.1859335	183	117.1859335	143	143
Francci3_2923	NC_007777 with rRNA	complement(3443566..3444612)	219.0036434	1047	219.0036434	1529	1529
Francci3_2924	NC_007777 with rRNA	3444851..3445384	153.8968879	534	153.8968879	548	548
Francci3_2925	NC_007777 with rRNA	3445381..3446313	42.75535621	933	42.75535621	266	266
Francci3_2926	NC_007777 with rRNA	complement(3446375..3447727)	19.61850935	1353	19.61850935	177	177
Francci3_2927	NC_007777 with rRNA	complement(3447727..3448476)	5.39874776	750	5.39874776	27	27
Francci3_2928	NC_007777 with rRNA	complement(3448473..3450329)	5.733726605	1857	5.733726605	71	71
Francci3_2929	NC_007777 with rRNA	complement(3450326..3451987)	6.406456261	1662	6.406456261	71	71
Francci3_2930	NC_007777 with rRNA	complement(3451981..3454944)	2.732159798	2964	2.732159798	54	54
Francci3_2931	NC_007777 with rRNA	complement(3454985..3462667)	1.249222152	7683	1.249222152	64	64
Francci3_2932	NC_007777 with rRNA	complement(3462777..3463031)	8.233384384	255	8.233384384	14	14
Francci3_2933	NC_007777 with rRNA	complement(3463139..3463795)	4.336893601	657	4.336893601	19	19
Francci3_2934	NC_007777 with rRNA	complement(3463795..3465003)	5.33375043	1209	5.33375043	43	43
Francci3_2935	NC_007777 with rRNA	3465222..3465764	34.79855831	543	34.79855831	126	126
Francci3_2936	NC_007777 with rRNA	3466036..3466989	14.30485809	954	14.30485809	91	91
Francci3_2937	NC_007777 with rRNA	3467230..3467811	29.63230205	582	29.63230205	115	115
Francci3_2938	NC_007777 with rRNA	complement(3468126..3468590)	23.22042048	465	23.22042048	72	72
Francci3_2939	NC_007777 with rRNA	complement(3469006..3471255)	72.84976916	2250	72.84976916	1093	1093
Francci3_2940	NC_007777 with rRNA	3471601..3473919	108.4483254	2319	108.4483254	1677	1677
Francci3_2941	NC_007777 with rRNA	3474202..3475503	36.28190699	1302	36.28190699	16	315
Francci3_2942	NC_007777 with rRNA	3475595..3476494	25.32745863	900	25.32745863	152	152
Francci3_2943	NC_007777 with rRNA	3476655..3477332	294.6219279	678	294.6219279	1332	1332
Francci3_2944	NC_007777 with rRNA	3477679..3479199	2475.757109	1521	2475.757109	25110	25110
Francci3_2945	NC_007777 with rRNA	3479285..3480295	1478.588792	1011	1478.588792	9968	9968
Francci3_2946	NC_007777 with rRNA	3480489..3481676	461.8878146	1188	461.8878146	3659	3659
Francci3_2947	NC_007777 with rRNA	3481681..3482061	517.5964789	381	517.5964789	1315	1315
Francci3_2948	NC_007777 with rRNA	3482058..3483479	304.3597835	1422	304.3597835	2886	2886
Francci3_2949	NC_007777 with rRNA	complement(3483997..3486126)	203.8963682	2130	203.8963682	2896	2896
Francci3_2950	NC_007777 with rRNA	3486305..3488428	21.81697345	2124	21.81697345	309	309
Francci3_2951	NC_007777 with rRNA	3488565..3489425	175.7432085	861	175.7432085	1009	1009
Francci3_2952	NC_007777 with rRNA	3489708..3493928	47.96328856	4221	47.96328856	1350	1350
Francci3_2953	NC_007777 with rRNA	3493925..3497644	67.36340732	3720	67.36340732	1671	1671
Francci3_2954	NC_007777 with rRNA	3497641..3501324	42.86465038	3684	42.86465038	1053	1053
Francci3_2955	NC_007777 with rRNA	3501321..3504002	20.68871356	2682	20.68871356	370	370
Francci3_2956	NC_007777 with rRNA	3503999..3505327	13.54087725	1329	13.54087725	120	120
Francci3_2957	NC_007777 with rRNA	3505324..3507585	24.99420259	2262	24.99420259	377	377
Francci3_2958	NC_007777 with rRNA	complement(3507733..3508044)	63.92747971	312	63.92747971	133	133
Francci3_2959	NC_007777 with rRNA	complement(3508041..3508355)	23.32792242	315	23.32792242	49	49
Francci3_2960	NC_007777 with rRNA	3508529..3509413	35.58496641	885	35.58496641	210	210
Francci3_2961	NC_007777 with rRNA	complement(3509534..3509734)	16.4141032	201	16.4141032	22	22
Francci3_2962	NC_007777 with rRNA	3509737..3510252	78.47017094	516	78.47017094	43	270
Francci3_2963	NC_007777 with rRNA	3510249..3511448	19.245536	1200	19.245536	6	154
Francci3_2964	NC_007777 with rRNA	3511542..3511835	10.71180111	294	10.71180111	21	21
Francci3_2966	NC_007777 with rRNA	3512546..3513214	54.02334372	669	54.02334372	241	241
Francci3_2967	NC_007777 with rRNA	3513283..3513639	36.54614497	357	36.54614497	87	87
Francci3_2968	NC_007777 with rRNA	3513827..3514075	11.4431289	249	11.4431289	19	19
Francci3_2969	NC_007777 with rRNA	complement(3514119..3514634)	13.95025261	516	13.95025261	48	48
Francci3_2970	NC_007777 with rRNA	complement(3514652..3515599)	14.07901285	948	14.07901285	89	89
Francci3_2971	NC_007777 with rRNA	3515723..3516274	55.15025138	552	55.15025138	203	203
Francci3_2972	NC_007777 with rRNA	3516411..3516632	18.2390127	222	18.2390127	27	27
Francci3_2973	NC_007777 with rRNA	3516645..3517550	33.9325267	906	33.9325267	205	205
Francci3_2974	NC_007777 with rRNA	3517561..3518307	7.628752599	747	7.628752599	38	38
Francci3_2975	NC_007777 with rRNA	3518332..3519198	8.994453529	867	8.994453529	52	52
Francci3_2976	NC_007777 with rRNA	3519275..3520279	30.58991959	1005	30.58991959	205	205
Francci3_2977	NC_007777 with rRNA	complement(3520434..3521120)	14.18884863	687	14.18884863	65	65
Francci3_2978	NC_007777 with rRNA	complement(3521117..3521734)	3.154608094	618	3.154608094	13	13
Francci3_2979	NC_007777 with rRNA	3521932..3522840	77.20981396	909	77.20981396	468	468
Francci3_2980	NC_007777 with rRNA	complement(3522886..3524322)	42.26577057	1437	42.26577057	405	405
Francci3_2981	NC_007777 with rRNA	3525223..3531468	19.49595822	6246	19.49595822	812	812
Francci3_2982	NC_007777 with rRNA	3531549..3533045	24.64358252	1497	24.64358252	246	246
Francci3_2983	NC_007777 with rRNA	complement(3533085..3535046)	3.439569164	1962	3.439569164	45	45
Francci3_2984	NC_007777 with rRNA	complement(3535024..3535542)	2.88950319	519	2.88950319	10	10
Francci3_2985	NC_007777 with rRNA	complement(3535551..3535868)	2.357943641	318	2.357943641	5	5
Francci3_2986	NC_007777 with rRNA	complement(3535891..3537726)	2.123690417	1836	2.123690417	26	26
Francci3_2987	NC_007777 with rRNA	complement(3538048..3538896)	57.05390416	849	57.05390416	323	323
Francci3_2988	NC_007777 with rRNA	complement(3539142..3539891)	3.799118794	750	3.799118794	19	19
Francci3_2989	NC_007777 with rRNA	3539948..3540367	18.92418196	420	18.92418196	53	53
Francci3_2990	NC_007777 with rRNA	complement(3541141..3541800)	14.08764146	660	14.08764146	62	62
Francci3_2991	NC_007777 with rRNA	complement(3542325..3542681)	10.5017658	357	10.5017658	25	25
Francci3_2992	NC_007777 with rRNA	complement(3542899..3544368)	76.20681363	1470	76.20681363	747	747
Francci3_2993	NC_007777 with rRNA	3545565..3546770	141.1364176	1206	141.1364176	1135	1135
Francci3_2994	NC_007777 with rRNA	3546999..3547475	19.80672658	477	19.80672658	63	63
Francci3_2995	NC_007777 with rRNA	3547538..3548662	37.85788553	1125	37.85788553	284	284
Francci3_2996	NC_007777 with rRNA	3548757..3550145	45.12992088	1389	45.12992088	418	418
Francci3_2997	NC_007777 with rRNA	3550286..3551479	790.7713545	1194	790.7713545	6296	6296
Francci3_2998	NC_007777 with rRNA	complement(3551576..3552133)	36.81941673	558	36.81941673	137	137
Francci3_2999	NC_007777 with rRNA	3552610..3554121	61.79122308	1512	61.79122308	623	623
Francci3_3000	NC_007777 with rRNA	3554118..3555185	48.72465337	1068	48.72465337	347	347
Francci3_3001	NC_007777 with rRNA	complement(3555292..3555954)	101.5601535	663	101.5601535	449	449
Francci3_3002	NC_007777 with rRNA	3556292..3558799	74.0258919	2508	74.0258919	1238	1238
Francci3_3003	NC_007777 with rRNA	complement(3558990..3561797)	152.3150979	2808	152.3150979	2852	2852
Francci3_3004	NC_007777 with rRNA	complement(3562045..3563139)	69.7098582	1095	69.7098582	509	509
Francci3_3005	NC_007777 with rRNA	complement(3563167..3565431)	123.6799217	2265	123.6799217	1868	1868
Francci3_3006	NC_007777 with rRNA	complement(3565431..3567413)	77.66731033	1983	77.66731033	1027	1027
Francci3_3007	NC_007777 with rRNA	complement(3567506..3568780)	9.174342599	1275	9.174342599	78	78
Francci3_3008	NC_007777 with rRNA	complement(3569024..3569875)	96.63251567	852	96.63251567	549	549
Francci3_3009	NC_007777 with rRNA	complement(3569944..3570399)	478.5074313	456	478.5074313	1455	1455
Francci3_3010	NC_007777 with rRNA	complement(3570492..3572675)	17.02901715	2184	17.02901715	248	248
Francci3_3011	NC_007777 with rRNA	complement(3572679..3573293)	54.86532277	615	54.86532277	225	225
gltD	NC_007777 with rRNA	complement(3573463..3574905)	103.1985163	1443	103.1985163	993	993
Francci3_3013	NC_007777 with rRNA	complement(3574965..3579521)	98.9895476	4557	98.9895476	3008	3008
Francci3_3014	NC_007777 with rRNA	complement(3579803..3581032)	118.9967889	1230	118.9967889	976	976
trpA	NC_007777 with rRNA	complement(3581220..3582041)	77.71919931	822	77.71919931	426	426
Francci3_3016	NC_007777 with rRNA	complement(3582171..3583508)	246.4674955	1338	246.4674955	2199	2199
trpC	NC_007777 with rRNA	complement(3583563..3584516)	80.01288755	954	80.01288755	509	509
Francci3_3018	NC_007777 with rRNA	3584929..3585279	17.09005306	351	17.09005306	40	40
Francci3_3019	NC_007777 with rRNA	complement(3585280..3585879)	43.73985454	600	43.73985454	175	175
Francci3_3020	NC_007777 with rRNA	complement(3585978..3587555)	86.67191166	1578	86.67191166	912	912
Francci3_3021	NC_007777 with rRNA	complement(3587552..3588049)	161.4083445	498	161.4083445	536	536
Francci3_3022	NC_007777 with rRNA	complement(3588285..3589049)	107.033997	765	107.033997	546	546
Francci3_3023	NC_007777 with rRNA	complement(3589046..3589804)	132.3803616	759	132.3803616	670	670
hisH	NC_007777 with rRNA	complement(3589913..3590545)	51.6467883	633	51.6467883	218	218
hisB	NC_007777 with rRNA	complement(3590542..3591129)	124.971013	588	124.971013	490	490
Francci3_3026	NC_007777 with rRNA	complement(3591193..3592386)	88.42170164	1194	88.42170164	704	704
hisD	NC_007777 with rRNA	complement(3592383..3593678)	104.3739386	1296	104.3739386	902	902
Francci3_3028	NC_007777 with rRNA	3593749..3595581	21.51710403	1833	21.51710403	263	263
Francci3_3029	NC_007777 with rRNA	3595675..3596472	113.3195802	798	113.3195802	603	603
Francci3_3030	NC_007777 with rRNA	3596486..3598216	31.62178145	1731	31.62178145	365	365
Francci3_3031	NC_007777 with rRNA	3598362..3599120	98.19856672	759	98.19856672	497	497
Francci3_3032	NC_007777 with rRNA	3599336..3599767	415.8757598	432	415.8757598	1198	1198
Francci3_3033	NC_007777 with rRNA	complement(3600037..3600372)	1558.567062	336	1558.567062	3492	3492
Francci3_3034	NC_007777 with rRNA	complement(3600880..3601497)	37.36997281	618	37.36997281	154	154
Francci3_3035	NC_007777 with rRNA	3601674..3602465	17.42020181	792	17.42020181	92	92
Francci3_3036	NC_007777 with rRNA	complement(3602593..3603474)	52.36880544	882	52.36880544	308	308
Francci3_3037	NC_007777 with rRNA	complement(3603626..3604927)	52.98310227	1302	52.98310227	460	460
Francci3_3038	NC_007777 with rRNA	complement(3605027..3607879)	17.92433877	2853	17.92433877	341	341
Francci3_3039	NC_007777 with rRNA	3607994..3608410	76.60093745	417	76.60093745	213	213
Francci3_3040	NC_007777 with rRNA	complement(3608502..3609320)	116.2733967	819	116.2733967	635	635
Francci3_3041	NC_007777 with rRNA	3609408..3609830	23.04430026	423	23.04430026	65	65
Francci3_3042	NC_007777 with rRNA	complement(3609899..3611809)	34.52888271	1911	34.52888271	440	440
Francci3_3043	NC_007777 with rRNA	3612020..3613189	8.331400865	1170	8.331400865	65	65
Francci3_3044	NC_007777 with rRNA	complement(3613078..3613455)	7.141200741	378	7.141200741	18	18
Francci3_3045	NC_007777 with rRNA	complement(3613455..3614303)	20.13667206	849	20.13667206	114	114
Francci3_3046	NC_007777 with rRNA	complement(3614311..3614607)	3.5345337	297	3.5345337	7	7
Francci3_3047	NC_007777 with rRNA	complement(3614741..3615202)	10.71180111	462	10.71180111	33	33
Francci3_3048	NC_007777 with rRNA	complement(3615257..3615469)	3.520310225	213	3.520310225	5	5
Francci3_3049	NC_007777 with rRNA	complement(3615665..3616132)	39.09349637	468	39.09349637	122	122
Francci3_3050	NC_007777 with rRNA	3616307..3617620	25.22246015	1314	25.22246015	221	221
Francci3_3051	NC_007777 with rRNA	3617620..3618204	61.524191	585	61.524191	240	240
Francci3_3052	NC_007777 with rRNA	complement(3618256..3619125)	42.23158369	870	42.23158369	245	245
Francci3_3053	NC_007777 with rRNA	complement(3619491..3619949)	1379.745328	459	1379.745328	4223	4223
Francci3_3054	NC_007777 with rRNA	3620356..3621012	481.3951897	657	481.3951897	2109	2109
Francci3_3055	NC_007777 with rRNA	complement(3621253..3621690)	823.7815266	438	823.7815266	2406	2406
Francci3_3056	NC_007777 with rRNA	complement(3621910..3622314)	153.2977759	405	153.2977759	414	414
aceE	NC_007777 with rRNA	3622703..3625540	391.9281198	2838	391.9281198	7417	7417
Francci3_3058	NC_007777 with rRNA	3626691..3627527	97.64760153	837	97.64760153	545	545
Francci3_3059	NC_007777 with rRNA	complement(3627569..3629170)	37.25727578	1602	37.25727578	398	398
Francci3_3060	NC_007777 with rRNA	complement(3629297..3629683)	78.27641743	387	78.27641743	202	202
Francci3_3061	NC_007777 with rRNA	3630087..3631529	87.81746858	1443	87.81746858	845	845
Francci3_3062	NC_007777 with rRNA	3631548..3633317	50.41203574	1770	50.41203574	595	595
Francci3_3063	NC_007777 with rRNA	complement(3633259..3633747)	158.5521809	489	158.5521809	517	517
Francci3_3064	NC_007777 with rRNA	3633882..3634199	238.6238965	318	238.6238965	506	506
Francci3_3065	NC_007777 with rRNA	complement(3634227..3634808)	802.3912049	582	802.3912049	3114	3114
Francci3_3066	NC_007777 with rRNA	complement(3634856..3635947)	154.771793	1092	154.771793	1127	1127
Francci3_3067	NC_007777 with rRNA	complement(3636164..3637339)	35.45096082	1176	35.45096082	278	278
Francci3_3068	NC_007777 with rRNA	complement(3637395..3637841)	27.51039749	447	27.51039749	82	82
Francci3_3069	NC_007777 with rRNA	complement(3637838..3638218)	75.57302202	381	75.57302202	192	192
thiE	NC_007777 with rRNA	complement(3638248..3638961)	103.5474107	714	103.5474107	493	493
Francci3_3071	NC_007777 with rRNA	complement(3638942..3639199)	148.221434	258	148.221434	255	255
Francci3_3072	NC_007777 with rRNA	complement(3639265..3639594)	196.3181004	330	196.3181004	432	432
Francci3_3073	NC_007777 with rRNA	complement(3639716..3641365)	64.16693466	1650	64.16693466	706	706
Francci3_3074	NC_007777 with rRNA	complement(3641603..3642838)	35.06468228	1236	35.06468228	289	289
thiH	NC_007777 with rRNA	complement(3642878..3644044)	97.14970263	1167	97.14970263	756	756
thiG	NC_007777 with rRNA	complement(3644041..3645054)	124.0836448	1014	124.0836448	839	839
Francci3_3077	NC_007777 with rRNA	3645421..3647547	155.1826232	2127	155.1826232	2201	2201
Francci3_3078	NC_007777 with rRNA	3647638..3649353	22.11025614	1716	22.11025614	253	253
Francci3_3079	NC_007777 with rRNA	complement(3649373..3649738)	15.97990002	366	15.97990002	39	39
Francci3_3080	NC_007777 with rRNA	3649750..3651105	5.308503206	1356	5.308503206	48	48
Francci3_3081	NC_007777 with rRNA	complement(3651106..3651351)	18.89805562	246	18.89805562	31	31
Francci3_3082	NC_007777 with rRNA	complement(3651363..3652142)	18.4572573	780	18.4572573	96	96
Francci3_3083	NC_007777 with rRNA	complement(3652789..3654042)	9.20839043	1254	9.20839043	77	77
Francci3_3084	NC_007777 with rRNA	complement(3654389..3655789)	308.7078385	1401	308.7078385	2884	2884
Francci3_3085	NC_007777 with rRNA	complement(3655978..3657003)	108.746706	1026	108.746706	744	744
Francci3_3086	NC_007777 with rRNA	complement(3657131..3657661)	65.23910508	531	65.23910508	231	231
Francci3_3087	NC_007777 with rRNA	complement(3657666..3659066)	27.18855443	1401	27.18855443	254	254
Francci3_3088	NC_007777 with rRNA	complement(3659240..3660121)	107.7981255	882	107.7981255	634	634
Francci3_3089	NC_007777 with rRNA	3660736..3661533	287.7152193	798	287.7152193	1531	1531
Francci3_3090	NC_007777 with rRNA	3661526..3662392	78.35552786	867	78.35552786	453	453
Francci3_3091	NC_007777 with rRNA	3662443..3663687	109.9744914	1245	109.9744914	913	913
Francci3_3092	NC_007777 with rRNA	complement(3663788..3664846)	172.4812394	1059	172.4812394	1218	1218
Francci3_3093	NC_007777 with rRNA	complement(3664843..3665418)	42.43807316	576	42.43807316	163	163
Francci3_3094	NC_007777 with rRNA	complement(3665415..3666629)	400.5243823	1215	400.5243823	3245	3245
Francci3_3095	NC_007777 with rRNA	complement(3666636..3667070)	1699.950524	435	1699.950524	4931	4931
Francci3_3096	NC_007777 with rRNA	complement(3667223..3668080)	82.32356239	858	82.32356239	471	471
Francci3_3097	NC_007777 with rRNA	3668299..3670098	77.39871403	1800	77.39871403	929	929
Francci3_3098	NC_007777 with rRNA	complement(3670095..3671225)	51.31435758	1131	51.31435758	387	387
Francci3_3099	NC_007777 with rRNA	complement(3671307..3671540)	10.25403183	234	10.25403183	16	16
Francci3_3100	NC_007777 with rRNA	complement(3671691..3673001)	14.18435296	1311	14.18435296	124	124
Francci3_3101	NC_007777 with rRNA	3673327..3674622	59.82408677	1296	59.82408677	517	517
Francci3_3102	NC_007777 with rRNA	complement(3674701..3675096)	69.68080723	396	69.68080723	184	184
Francci3_3103	NC_007777 with rRNA	complement(3675241..3675651)	48.16401084	411	48.16401084	132	132
