Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_4540,CP000820,complement(5416764..5417762),0.075397829621865,999,0.075397829621865,2,2
Franean1_4541,CP000820,complement(5417885..5418808),0.040758891662469,924,0.040758891662469,1,1
Franean1_4542,CP000820,5419194..5419811,0.060940478796313,618,0.060940478796313,1,1
Franean1_4543,CP000820,complement(5419856..5420743),0.29687895413609,888,0.29687895413609,7,7
Franean1_4544,CP000820,complement(5421088..5421864),0,777,0,0,0
Franean1_4545,CP000820,5421891..5422826,0,936,0,0,0
Franean1_4546,CP000820,5423009..5423350,3.9643385153812,342,3.9643385153812,36,36
Franean1_4547,CP000820,5423398..5423790,3.8332026357375,393,3.8332026357375,39,40
Franean1_4550,CP000820,complement(5425245..5430194),0.18259983464786,4950,0.18259983464786,23,24
Franean1_4551,CP000820,complement(5430485..5431138),0.11517191405542,654,0.11517191405542,2,2
Franean1_4552,CP000820,5431216..5432514,0.20294727580666,1299,0.20294727580666,7,7
Franean1_4553,CP000820,5432614..5432958,0,345,0,0,0
Franean1_4554,CP000820,5433062..5433718,0.40126105216568,657,0.40126105216568,7,7
Franean1_4555,CP000820,5434111..5434908,0.18877802454196,798,0.18877802454196,4,4
Franean1_4556,CP000820,complement(5434990..5435757),0.049038041531408,768,0.049038041531408,1,1
Franean1_4557,CP000820,complement(5435821..5436984),0.097064989422993,1164,0.097064989422993,3,3
Franean1_4558,CP000820,5437257..5438792,0.049038041531408,1536,0.049038041531408,2,2
Franean1_4559,CP000820,5438881..5440119,0.15198230789395,1239,0.15198230789395,5,5
Franean1_4560,CP000820,5440262..5441401,0.13214461717937,1140,0.13214461717937,4,4
Franean1_4561,CP000820,5441481..5442782,0.086776995152353,1302,0.086776995152353,3,3
Franean1_4562,CP000820,5442779..5443543,0.14769104272989,765,0.14769104272989,3,3
Franean1_4563,CP000820,5443820..5445094,0.059076417091955,1275,0.059076417091955,2,2
Franean1_4564,CP000820,5445130..5448099,0.088763808509377,2970,0.088763808509377,7,7
Franean1_4565,CP000820,5448096..5448806,0,711,0,0,0
Franean1_4566,CP000820,complement(5448924..5449730),0.14000452005993,807,0.14000452005993,2,3
Franean1_4567,CP000820,complement(5449854..5450618),0.29538208545978,765,0.29538208545978,5,6
Franean1_4568,CP000820,complement(5450729..5451703),0.038626888098586,975,0.038626888098586,1,1
Franean1_4569,CP000820,complement(5451949..5452782),0.045157333208779,834,0.045157333208779,1,1
Franean1_4570,CP000820,complement(5452854..5453942),0.069166604033281,1089,0.069166604033281,2,2
Franean1_4571,CP000820,complement(5453973..5454758),0.047915032946719,786,0.047915032946719,1,1
Franean1_4572,CP000820,complement(5454842..5455981),0.066072308589687,1140,0.066072308589687,2,2
Franean1_4573,CP000820,complement(5455978..5456835),0,858,0,0,0
Franean1_4574,CP000820,5456859..5457728,0.043288753903588,870,0.043288753903588,1,1
Franean1_4575,CP000820,complement(5457714..5458868),0.16303556664988,1155,0.16303556664988,4,5
Franean1_4576,CP000820,complement(5458891..5459958),0.10578993229248,1068,0.10578993229248,3,3
Franean1_4577,CP000820,complement(5459955..5461121),0,1167,0,0,0
Franean1_4578,CP000820,complement(5461171..5461584),0,414,0,0,0
Franean1_4579,CP000820,complement(5461581..5461985),0,405,0,0,0
Franean1_4580,CP000820,complement(5461982..5463058),0.10490589386106,1077,0.10490589386106,3,3
Franean1_4581,CP000820,complement(5463109..5464293),0.063563233579952,1185,0.063563233579952,2,2
Franean1_4582,CP000820,complement(5464314..5465570),0.029961190052602,1257,0.029961190052602,1,1
Franean1_4583,CP000820,complement(5465574..5466689),0.033746609225915,1116,0.033746609225915,1,1
Franean1_4584,CP000820,5466800..5467576,0,777,0,0,0
Franean1_4585,CP000820,complement(5467729..5468928),0.43938085212142,1200,0.43938085212142,14,14
Franean1_4586,CP000820,complement(5469031..5469219),0.39853138514414,189,0.39853138514414,2,2
Franean1_4587,CP000820,complement(5469308..5470540),0.15272188116838,1233,0.15272188116838,5,5
Franean1_4590,CP000820,complement(5472063..5473235),0.22474723893679,1173,0.22474723893679,6,7
Franean1_4591,CP000820,5473346..5473582,0.63563233579952,237,0.63563233579952,4,4
Franean1_4592,CP000820,complement(5473599..5474459),0.43741249588991,861,0.43741249588991,10,10
Franean1_4593,CP000820,5474610..5476073,0.10289949698394,1464,0.10289949698394,4,4
Franean1_4594,CP000820,5476099..5477019,0.36802491103702,921,0.36802491103702,6,9
Franean1_4595,CP000820,5476997..5477206,0,210,0,0,0
Franean1_4596,CP000820,5477411..5478025,2.5719854758327,615,2.5719854758327,42,42
Franean1_4597,CP000820,5478094..5478894,0.61123071991208,801,0.61123071991208,13,13
Franean1_4598,CP000820,5479162..5480199,0.79821459510084,1038,0.79821459510084,21,22
Franean1_4599,CP000820,5480241..5480672,0.52307244300169,432,0.52307244300169,6,6
Franean1_4600,CP000820,complement(5480847..5481092),0.30618874712294,246,0.30618874712294,2,2
Franean1_4601,CP000820,5481265..5481942,0.55547516070975,678,0.55547516070975,10,10
Franean1_4602,CP000820,complement(5482023..5482712),0.21832588925288,690,0.21832588925288,4,4
Franean1_4603,CP000820,5482749..5483720,0.34871496200112,972,0.34871496200112,9,9
Franean1_4604,CP000820,5483704..5484348,0.35033689205694,645,0.35033689205694,6,6
Franean1_4605,CP000820,5486466..5487350,0,885,0,0,0
Franean1_4606,CP000820,complement(5487886..5489274),0.27113906332701,1389,0.27113906332701,0,10
Franean1_4607,CP000820,5489481..5491262,0.23247664133408,1782,0.23247664133408,0,11
Franean1_4608,CP000820,complement(5491541..5492269),0.20664590340807,729,0.20664590340807,4,4
Franean1_4609,CP000820,complement(5492458..5494536),0.036230125922195,2079,0.036230125922195,2,2
Franean1_4610,CP000820,5494645..5495190,0.206929757671,546,0.206929757671,3,3
Franean1_4611,CP000820,complement(5495214..5496455),2.6684275353129,1242,2.6684275353129,3,88
Franean1_4612,CP000820,complement(5496797..5497819),0.073628965583815,1023,0.073628965583815,2,2
Franean1_4613,CP000820,complement(5498048..5498833),0.095830065893438,786,0.095830065893438,2,2
Franean1_4614,CP000820,complement(5499574..5500770),0.4719450613549,1197,0.4719450613549,15,15
Franean1_4615,CP000820,complement(5500779..5501666),0.33929023329839,888,0.33929023329839,8,8
Franean1_4616,CP000820,complement(5501666..5502661),0.18906232879579,996,0.18906232879579,5,5
Franean1_4617,CP000820,complement(5502658..5503959),0.80991862142196,1302,0.80991862142196,24,28
Franean1_4618,CP000820,5504773..5507424,0.15621167981046,2652,0.15621167981046,11,11
Franean1_4619,CP000820,5508728..5509957,0.091856624136881,1230,0.091856624136881,3,3
Franean1_4620,CP000820,complement(5510221..5510922),0.21459382276992,702,0.21459382276992,4,4
Franean1_4621,CP000820,5510993..5511625,0.17848917486313,633,0.17848917486313,3,3
Franean1_4622,CP000820,5511758..5512786,0.36599821084666,1029,0.36599821084666,9,10
Franean1_4623,CP000820,complement(5513040..5514068),0.073199642169332,1029,0.073199642169332,2,2
Franean1_4624,CP000820,complement(5514695..5515615),1.0631830763292,921,1.0631830763292,26,26
Franean1_4627,CP000820,5517176..5518933,0.17138209736574,1758,0.17138209736574,8,8
Franean1_4629,CP000820,complement(5521926..5523125),1.0042990905632,1200,1.0042990905632,31,32
Franean1_4630,CP000820,complement(5523169..5524164),0.34031219183242,996,0.34031219183242,9,9
Franean1_4631,CP000820,5524292..5524984,0,693,0,0,0
Franean1_4632,CP000820,complement(5525323..5526531),0.2492057296683,1209,0.2492057296683,8,8
Franean1_4633,CP000820,complement(5526534..5526995),0.32607113329975,462,0.32607113329975,4,4
Franean1_4634,CP000820,complement(5526992..5528665),0.11248869741972,1674,0.11248869741972,5,5
Franean1_4635,CP000820,complement(5528662..5528934),0,273,0,0,0
Franean1_4636,CP000820,complement(5529278..5529982),0.053420164391661,705,0.053420164391661,1,1
Franean1_4637,CP000820,5530848..5531852,0.18736923331404,1005,0.18736923331404,5,5
Franean1_4638,CP000820,complement(5531972..5532127),5.5526151641717,156,5.5526151641717,21,23
Franean1_4639,CP000820,complement(5532347..5533531),0.41316101826969,1185,0.41316101826969,2,13
Franean1_4640,CP000820,complement(5533821..5534327),2.005626882042,507,2.005626882042,27,27
Franean1_4641,CP000820,complement(5534350..5534697),0.75755319331279,348,0.75755319331279,7,7
Franean1_4642,CP000820,complement(5535509..5540398),0.45439912839901,4890,0.45439912839901,57,59
Franean1_4643,CP000820,complement(5540841..5541683),0.35740181158834,843,0.35740181158834,8,8
Franean1_4644,CP000820,complement(5541797..5543047),0.15052444402926,1251,0.15052444402926,5,5
Franean1_4645,CP000820,complement(5543801..5544211),0,411,0,0,0
Franean1_4646,CP000820,complement(5544648..5544944),0.50722176291072,297,0.50722176291072,4,4
Franean1_4647,CP000820,complement(5545402..5547366),0.19166013178688,1965,0.19166013178688,10,10
Franean1_4648,CP000820,5547804..5548136,0.67858046659678,333,0.67858046659678,6,6
Franean1_4649,CP000820,5548222..5549334,0.033837570436767,1113,0.033837570436767,1,1
Franean1_4650,CP000820,complement(5549349..5549828),0.31384346580101,480,0.31384346580101,4,4
Franean1_4651,CP000820,complement(5550112..5552019),0.059215748264342,1908,0.059215748264342,3,3
Franean1_4652,CP000820,5552509..5552673,0,165,0,0,0
Franean1_4653,CP000820,5552932..5553480,0,549,0,0,0
Franean1_4654,CP000820,complement(5553477..5553692),0,216,0,0,0
Franean1_4655,CP000820,complement(5554002..5555609),0.14052692498553,1608,0.14052692498553,6,6
Franean1_4656,CP000820,5556563..5557045,1.4814971056445,483,1.4814971056445,18,19
Franean1_4657,CP000820,5557061..5558371,0.74690435797037,1311,0.74690435797037,26,26
Franean1_4658,CP000820,complement(5558568..5559029),0.16303556664988,462,0.16303556664988,2,2
Franean1_4659,CP000820,5559360..5561327,0.30618874712294,1968,0.30618874712294,12,16
Franean1_4660,CP000820,5561378..5562619,0.21226128121808,1242,0.21226128121808,7,7
Franean1_4661,CP000820,5562634..5563692,0,1059,0,0,0
Franean1_4662,CP000820,5563689..5566070,0.14229678550172,2382,0.14229678550172,8,9
Franean1_4664,CP000820,complement(5566925..5568154),0.091856624136881,1230,0.091856624136881,3,3
Franean1_4665,CP000820,5568222..5569439,0.15460269251281,1218,0.15460269251281,5,5
Franean1_4666,CP000820,5569454..5570971,0,1518,0,0,0
Franean1_4667,CP000820,5571280..5572521,0.39419952226214,1242,0.39419952226214,13,13
Franean1_4668,CP000820,5572543..5574324,0.1056712006064,1782,0.1056712006064,5,5
Franean1_4669,CP000820,complement(5574344..5576833),0.10587490412564,2490,0.10587490412564,7,7
Franean1_4670,CP000820,complement(5576894..5578150),0.059922380105205,1257,0.059922380105205,2,2
Franean1_4671,CP000820,complement(5578147..5579541),0.026997287380732,1395,0.026997287380732,0,1
Franean1_4672,CP000820,complement(5579596..5581635),0.018461380341236,2040,0.018461380341236,1,1
Franean1_4673,CP000820,complement(5581632..5582798),0,1167,0,0,0
Franean1_4674,CP000820,complement(5582964..5583731),0.098076083062816,768,0.098076083062816,2,2
Franean1_4675,CP000820,complement(5583879..5584835),0.039353412639625,957,0.039353412639625,1,1
Franean1_4676,CP000820,complement(5584839..5586326),0.35433939687211,1488,0.35433939687211,13,14
Franean1_4677,CP000820,complement(5586323..5587366),0,1044,0,0,0
Franean1_4678,CP000820,complement(5587369..5588532),0,1164,0,0,0
Franean1_4679,CP000820,complement(5588529..5589539),0.14900579978683,1011,0.14900579978683,4,4
Franean1_4680,CP000820,5589940..5590950,0.14900579978683,1011,0.14900579978683,3,4
Franean1_4681,CP000820,complement(5590958..5592436),0.43288753903588,1479,0.43288753903588,15,17
Franean1_4682,CP000820,complement(5592512..5593786),0.029538208545978,1275,0.029538208545978,1,1
Franean1_4683,CP000820,complement(5593783..5594970),0.063402720363841,1188,0.063402720363841,1,2
Franean1_4684,CP000820,complement(5595050..5595721),0.11208695207179,672,0.11208695207179,2,2
Franean1_4685,CP000820,complement(5595718..5597121),0.18776959492368,1404,0.18776959492368,7,7
Franean1_4686,CP000820,5597575..5600145,0.14648469815683,2571,0.14648469815683,9,10
Franean1_4687,CP000820,complement(5600243..5601682),0.078460866450253,1440,0.078460866450253,3,3
Franean1_4688,CP000820,complement(5601800..5603362),0.16866827336715,1563,0.16866827336715,7,7
Franean1_4689,CP000820,complement(5603347..5604681),0.19747454027929,1335,0.19747454027929,7,7
Franean1_4690,CP000820,complement(5604928..5605620),0.10869037776658,693,0.10869037776658,2,2
Franean1_4691,CP000820,5605900..5606406,0,507,0,0,0
Franean1_4692,CP000820,5606403..5606840,0,438,0,0,0
Franean1_4693,CP000820,5606916..5607359,0.1696451166492,444,0.1696451166492,2,2
Franean1_4694,CP000820,5607388..5608956,0.12001662172123,1569,0.12001662172123,5,5
Franean1_4695,CP000820,complement(5609014..5609661),0.11623832066704,648,0.11623832066704,2,2
Franean1_4696,CP000820,5609770..5611122,0.44536545036064,1353,0.44536545036064,16,16
Franean1_4697,CP000820,5611119..5612561,0.23489323843735,1443,0.23489323843735,9,9
Franean1_4698,CP000820,complement(5612661..5613662),0.15034417523402,1002,0.15034417523402,4,4
Franean1_4699,CP000820,complement(5613718..5616051),0.45180550346675,2334,0.45180550346675,27,28
Franean1_4700,CP000820,complement(5616225..5616935),0.90047914238265,711,0.90047914238265,15,17
Franean1_4701,CP000820,complement(5616941..5617372),0.26153622150084,432,0.26153622150084,3,3
Franean1_4702,CP000820,complement(5617369..5618493),0.76996263609848,1125,0.76996263609848,18,23
Franean1_4703,CP000820,complement(5618508..5619728),0.40097936662537,1221,0.40097936662537,13,13
Franean1_4704,CP000820,5620011..5620859,0.088719000933148,849,0.088719000933148,2,2
Franean1_4705,CP000820,complement(5620879..5621454),0.19615216612563,576,0.19615216612563,3,3
Franean1_4706,CP000820,complement(5621524..5622741),0.27828484652306,1218,0.27828484652306,8,9
Franean1_4707,CP000820,complement(5622819..5623523),0.16026049317498,705,0.16026049317498,3,3
Franean1_4708,CP000820,complement(5623624..5624472),0.1774380018663,849,0.1774380018663,4,4
Franean1_4709,CP000820,complement(5624562..5625284),0.41672161434159,723,0.41672161434159,6,8
Franean1_4710,CP000820,complement(5625405..5625902),0.075624931518316,498,0.075624931518316,1,1
Franean1_4711,CP000820,complement(5625899..5626819),0.32713325425513,921,0.32713325425513,7,8
Franean1_4712,CP000820,complement(5626970..5627713),0.80991862142196,744,0.80991862142196,15,16
Franean1_4713,CP000820,complement(5627713..5628615),0.16682709145569,903,0.16682709145569,4,4
Franean1_4714,CP000820,complement(5628612..5629202),0.12744912316792,591,0.12744912316792,2,2
Franean1_4715,CP000820,complement(5629405..5629968),0.26710082195831,564,0.26710082195831,3,4
Franean1_4716,CP000820,complement(5630060..5631421),0.13825703339252,1362,0.13825703339252,5,5
Franean1_4717,CP000820,complement(5631685..5632035),0.21459382276992,351,0.21459382276992,2,2
Franean1_4718,CP000820,complement(5632068..5633762),0.55547516070975,1695,0.55547516070975,25,25
Franean1_4719,CP000820,complement(5633802..5635145),0.28021738017947,1344,0.28021738017947,6,10
Franean1_4720,CP000820,complement(5635184..5635426),0,243,0,0,0
Franean1_4721,CP000820,complement(5635419..5636474),0.10699209061398,1056,0.10699209061398,3,3
Franean1_4722,CP000820,complement(5636531..5637529),0.41468806292025,999,0.41468806292025,11,11
Franean1_4723,CP000820,complement(5637928..5638662),0.10247949903706,735,0.10247949903706,2,2
Franean1_4724,CP000820,complement(5638886..5639716),0.36256284857879,831,0.36256284857879,8,8
Franean1_4725,CP000820,complement(5639862..5640761),0.29292056808094,900,0.29292056808094,7,7
Franean1_4726,CP000820,5641692..5642537,0.089033607319436,846,0.089033607319436,2,2
Franean1_4727,CP000820,complement(5642760..5644031),0.088823622396513,1272,0.088823622396513,3,3
Franean1_4728,CP000820,complement(5644028..5645167),0,1140,0,0,0
Franean1_4729,CP000820,complement(5645217..5646041),0.045649958661965,825,0.045649958661965,1,1
Franean1_4730,CP000820,complement(5646100..5647314),0.061993771022422,1215,0.061993771022422,2,2
Franean1_4731,CP000820,complement(5647311..5648612),0.66529029616804,1302,0.66529029616804,23,23
Franean1_4732,CP000820,complement(5648677..5649873),0.18877802454196,1197,0.18877802454196,6,6
Franean1_4733,CP000820,complement(5650134..5651612),0.10185589153785,1479,0.10185589153785,4,4
Franean1_4734,CP000820,complement(5652057..5652785),0.72326066192826,729,0.72326066192826,13,14
Franean1_4735,CP000820,5653900..5655252,0.1391767032377,1353,0.1391767032377,5,5
Franean1_4736,CP000820,5655384..5656190,0.28000904011986,807,0.28000904011986,6,6
Franean1_4737,CP000820,5656225..5659047,0.066704243528376,2823,0.066704243528376,5,5
Franean1_4738,CP000820,5659044..5659979,0.2011817088468,936,0.2011817088468,5,5
Franean1_4739,CP000820,5660080..5660631,0.20468052117457,552,0.20468052117457,3,3
Franean1_4740,CP000820,5660746..5661603,0.087788382042241,858,0.087788382042241,2,2
Franean1_4741,CP000820,5661882..5663357,0.43376739175749,1476,0.43376739175749,17,17
Franean1_4742,CP000820,complement(5663504..5664694),0.12648603155708,1191,0.12648603155708,4,4
Franean1_4743,CP000820,complement(5664812..5665822),0.18625724973354,1011,0.18625724973354,5,5
Franean1_4744,CP000820,complement(5665819..5666745),0.16250794345683,927,0.16250794345683,4,4
Franean1_4745,CP000820,complement(5666750..5667562),0.092647517579634,813,0.092647517579634,2,2
Franean1_4746,CP000820,complement(5667615..5668550),0,936,0,0,0
Franean1_4747,CP000820,complement(5668474..5670198),0.10916294462644,1725,0.10916294462644,4,5
Franean1_4748,CP000820,complement(5670201..5671088),0.55134662910988,888,0.55134662910988,10,13
